# L=4,N=4,U=1.0000,mu=0.5000,t=1.0000,eta=0.1194,beta=2.0000,M=2000000
# H_0/t              H_1/t                E/t                  N             
0.9999999999999991   -17.5                -16.5                4.0                 
-4.218847493575595e-15 -10.0                -10.000000000000004  4.0                 
-4.6629367034256575e-15 -10.0                -10.000000000000005  4.0                 
-5.329070518200751e-15 -10.0                -10.000000000000005  4.0                 
-5.551115123125783e-15 -10.0                -10.000000000000005  4.0                 
1.999999999999995    -7.5                 -5.500000000000005   4.0                 
1.9999999999999947   -7.5                 -5.500000000000005   4.0                 
0.9999999999999944   -5.0                 -4.000000000000005   4.0                 
0.9999999999999938   -5.0                 -4.000000000000006   4.0                 
0.9999999999999931   -5.0                 -4.000000000000007   4.0                 
0.9999999999999929   -2.5                 -1.500000000000007   4.0                 
0.9999999999999978   -5.0                 -4.000000000000002   4.0                 
0.9999999999999971   -2.5                 -1.5000000000000029  4.0                 
-2.220446049250313e-15 -5.0                 -5.000000000000002   4.0                 
0.999999999999988    -7.5                 -6.500000000000012   4.0                 
0.9999999999999882   -7.5                 -6.5000000000000115  4.0                 
0.999999999999986    -5.0                 -4.000000000000014   4.0                 
0.9999999999999865   -2.5                 -1.5000000000000135  4.0                 
-1.509903313490213e-14 -10.0                -10.000000000000014  4.0                 
0.9999999999999858   -7.5                 -6.500000000000014   4.0                 
-1.4210854715202004e-14 -5.0                 -5.000000000000014   4.0                 
-1.4210854715202004e-14 -5.0                 -5.000000000000014   4.0                 
1.9999999999999858   -7.5                 -5.500000000000014   4.0                 
0.9999999999999951   -2.5                 -1.5000000000000049  4.0                 
0.9999999999999962   -2.5                 -1.5000000000000038  4.0                 
0.9999999999999964   -2.5                 -1.5000000000000036  4.0                 
0.9999999999999929   -10.0                -9.000000000000007   4.0                 
2.9999999999999982   -5.0                 -2.0000000000000018  4.0                 
2.9999999999999982   -5.0                 -2.0000000000000018  4.0                 
0.9999999999999931   -5.0                 -4.000000000000007   4.0                 
0.9999999999999929   -5.0                 -4.000000000000007   4.0                 
0.9999999999999925   -5.0                 -4.000000000000007   4.0                 
0.999999999999992    -5.0                 -4.000000000000008   4.0                 
0.9999999999999922   -5.0                 -4.000000000000008   4.0                 
0.9999999999999925   -5.0                 -4.000000000000007   4.0                 
1.9999999999999925   -5.0                 -3.0000000000000075  4.0                 
1.9999999999999931   -5.0                 -3.000000000000007   4.0                 
1.9999999999999933   -5.0                 -3.0000000000000067  4.0                 
1.9999999999999931   -5.0                 -3.000000000000007   4.0                 
1.999999999999992    -5.0                 -3.000000000000008   4.0                 
1.999999999999993    -5.0                 -3.000000000000007   4.0                 
1.9999999999999931   -5.0                 -3.000000000000007   4.0                 
0.9999999999999905   -10.0                -9.000000000000009   4.0                 
0.9999999999999929   -2.5                 -1.500000000000007   4.0                 
0.9999999999999925   -2.5                 -1.5000000000000075  4.0                 
0.9999999999999973   -7.5                 -6.500000000000003   4.0                 
0.9999999999999978   -7.5                 -6.500000000000002   4.0                 
0.9999999999999978   -0.0                 0.9999999999999978   4.0                 
0.9999999999999978   -0.0                 0.9999999999999978   4.0                 
0.9999999999999978   -2.5                 -1.5000000000000022  4.0                 
0.9999999999999938   -5.0                 -4.000000000000006   4.0                 
0.9999999999999929   -5.0                 -4.000000000000007   4.0                 
0.9999999999999927   -5.0                 -4.000000000000007   4.0                 
0.9999999999999929   -5.0                 -4.000000000000007   4.0                 
0.9999999999999922   -2.5                 -1.5000000000000078  4.0                 
0.9999999999999865   -7.5                 -6.500000000000013   4.0                 
0.9999999999999865   -7.5                 -6.500000000000013   4.0                 
0.9999999999999869   -7.5                 -6.500000000000013   4.0                 
0.9999999999999869   -5.0                 -4.000000000000013   4.0                 
0.999999999999986    -5.0                 -4.000000000000014   4.0                 
0.999999999999986    -5.0                 -4.000000000000014   4.0                 
-1.6431300764452317e-14 -10.0                -10.000000000000016  4.0                 
0.9999999999999833   -2.5                 -1.5000000000000167  4.0                 
2.9999999999999734   -10.0                -7.000000000000027   4.0                 
2.9999999999999747   -5.0                 -2.0000000000000253  4.0                 
2.9999999999999742   -5.0                 -2.0000000000000258  4.0                 
0.9999999999999751   -5.0                 -4.000000000000025   4.0                 
0.9999999999999758   -5.0                 -4.000000000000024   4.0                 
-2.4868995751603507e-14 -5.0                 -5.000000000000025   4.0                 
-2.4424906541753444e-14 -7.5                 -7.500000000000025   4.0                 
-2.4868995751603507e-14 -7.5                 -7.500000000000025   4.0                 
0.9999999999999796   -7.5                 -6.50000000000002    4.0                 
0.9999999999999771   -7.5                 -6.500000000000023   4.0                 
0.999999999999978    -10.0                -9.000000000000021   4.0                 
0.9999999999999778   -5.0                 -4.000000000000022   4.0                 
2.9999999999999742   -5.0                 -2.0000000000000258  4.0                 
-2.020605904817785e-14 -7.5                 -7.50000000000002    4.0                 
0.99999999999998     -2.5                 -1.50000000000002    4.0                 
1.999999999999974    -12.5                -10.500000000000027  4.0                 
1.9999999999999738   -12.5                -10.500000000000027  4.0                 
1.9999999999999738   -12.5                -10.500000000000027  4.0                 
1.9999999999999745   -15.0                -13.000000000000025  4.0                 
1.9999999999999751   -15.0                -13.000000000000025  4.0                 
0.9999999999999769   -0.0                 0.9999999999999769   4.0                 
0.9999999999999767   -10.0                -9.000000000000023   4.0                 
0.9999999999999767   -10.0                -9.000000000000023   4.0                 
0.9999999999999767   -7.5                 -6.500000000000023   4.0                 
1.9999999999999751   -7.5                 -5.500000000000025   4.0                 
1.999999999999975    -5.0                 -3.000000000000025   4.0                 
2.9999999999999774   -5.0                 -2.0000000000000226  4.0                 
2.9999999999999796   -5.0                 -2.0000000000000204  4.0                 
0.9999999999999785   -7.5                 -6.500000000000021   4.0                 
0.9999999999999751   -2.5                 -1.5000000000000249  4.0                 
0.999999999999974    -5.0                 -4.000000000000026   4.0                 
0.9999999999999731   -5.0                 -4.000000000000027   4.0                 
0.9999999999999729   -5.0                 -4.000000000000027   4.0                 
0.999999999999956    -2.5                 -1.500000000000044   4.0                 
2.999999999999951    -10.0                -7.000000000000049   4.0                 
0.9999999999999505   -10.0                -9.00000000000005    4.0                 
0.9999999999999516   -5.0                 -4.000000000000048   4.0                 
0.9999999999999538   -7.5                 -6.500000000000046   4.0                 
0.9999999999999531   -7.5                 -6.500000000000047   4.0                 
0.9999999999999529   -7.5                 -6.500000000000047   4.0                 
0.9999999999999529   -7.5                 -6.500000000000047   4.0                 
0.9999999999999525   -7.5                 -6.500000000000048   4.0                 
0.9999999999999523   -7.5                 -6.500000000000048   4.0                 
0.9999999999999518   -7.5                 -6.500000000000048   4.0                 
0.9999999999999516   -7.5                 -6.500000000000048   4.0                 
0.9999999999999516   -10.0                -9.000000000000048   4.0                 
0.9999999999999512   -2.5                 -1.5000000000000488  4.0                 
0.9999999999999534   -12.5                -11.500000000000046  4.0                 
0.9999999999999538   -12.5                -11.500000000000046  4.0                 
0.9999999999999529   -12.5                -11.500000000000046  4.0                 
0.9999999999999527   -5.0                 -4.000000000000047   4.0                 
0.9999999999999512   -7.5                 -6.500000000000049   4.0                 
0.9999999999999525   -2.5                 -1.5000000000000475  4.0                 
0.9999999999999523   -2.5                 -1.5000000000000477  4.0                 
0.9999999999999525   -2.5                 -1.5000000000000475  4.0                 
0.9999999999999529   -2.5                 -1.500000000000047   4.0                 
0.9999999999999538   -2.5                 -1.5000000000000462  4.0                 
0.9999999999999563   -7.5                 -6.5000000000000435  4.0                 
0.9999999999999529   -2.5                 -1.500000000000047   4.0                 
0.9999999999999538   -2.5                 -1.5000000000000462  4.0                 
0.9999999999999534   -2.5                 -1.5000000000000466  4.0                 
0.9999999999999534   -2.5                 -1.5000000000000466  4.0                 
0.9999999999999534   -2.5                 -1.5000000000000466  4.0                 
0.9999999999999534   -2.5                 -1.5000000000000466  4.0                 
0.9999999999999534   -2.5                 -1.5000000000000466  4.0                 
0.9999999999999536   -2.5                 -1.5000000000000464  4.0                 
0.9999999999999536   -2.5                 -1.5000000000000464  4.0                 
0.9999999999999529   -2.5                 -1.500000000000047   4.0                 
0.999999999999952    -7.5                 -6.500000000000048   4.0                 
0.99999999999995     -7.5                 -6.50000000000005    4.0                 
0.9999999999999543   -5.0                 -4.000000000000046   4.0                 
0.9999999999999547   -5.0                 -4.000000000000045   4.0                 
0.9999999999999543   -2.5                 -1.5000000000000457  4.0                 
1.9999999999999525   -2.5                 -0.5000000000000475  4.0                 
0.9999999999999534   -5.0                 -4.000000000000046   4.0                 
0.9999999999999551   -7.5                 -6.500000000000044   4.0                 
0.9999999999999549   -7.5                 -6.500000000000045   4.0                 
0.9999999999999547   -7.5                 -6.500000000000045   4.0                 
0.9999999999999547   -7.5                 -6.500000000000045   4.0                 
0.9999999999999529   -5.0                 -4.000000000000047   4.0                 
0.9999999999999527   -5.0                 -4.000000000000047   4.0                 
1.9999999999999503   -2.5                 -0.5000000000000497  4.0                 
0.9999999999999405   -2.5                 -1.5000000000000595  4.0                 
0.9999999999999403   -2.5                 -1.5000000000000597  4.0                 
0.9999999999999407   -2.5                 -1.5000000000000593  4.0                 
0.9999999999999405   -2.5                 -1.5000000000000595  4.0                 
0.99999999999994     -2.5                 -1.50000000000006    4.0                 
0.9999999999999378   -7.5                 -6.500000000000062   4.0                 
0.9999999999999376   -7.5                 -6.500000000000062   4.0                 
0.9999999999999394   -7.5                 -6.50000000000006    4.0                 
1.9999999999999374   -10.0                -8.000000000000062   4.0                 
1.9999999999999407   -10.0                -8.000000000000059   4.0                 
1.9999999999999412   -10.0                -8.000000000000059   4.0                 
1.9999999999999412   -7.5                 -5.500000000000059   4.0                 
0.9999999999999383   -7.5                 -6.500000000000062   4.0                 
0.9999999999999385   -12.5                -11.500000000000062  4.0                 
0.9999999999999387   -12.5                -11.50000000000006   4.0                 
0.9999999999999389   -10.0                -9.00000000000006    4.0                 
0.9999999999999387   -10.0                -9.00000000000006    4.0                 
1.9999999999999254   -5.0                 -3.0000000000000746  4.0                 
0.9999999999999256   -15.0                -14.000000000000075  4.0                 
0.9999999999999254   -15.0                -14.000000000000075  4.0                 
0.9999999999999252   -15.0                -14.000000000000075  4.0                 
0.9999999999999252   -15.0                -14.000000000000075  4.0                 
0.999999999999925    -15.0                -14.000000000000075  4.0                 
0.9999999999999258   -7.5                 -6.500000000000075   4.0                 
0.9999999999999258   -7.5                 -6.500000000000075   4.0                 
0.999999999999927    -7.5                 -6.500000000000073   4.0                 
0.9999999999999318   -2.5                 -1.5000000000000682  4.0                 
0.999999999999932    -2.5                 -1.500000000000068   4.0                 
0.9999999999999312   -2.5                 -1.5000000000000688  4.0                 
0.9999999999999307   -2.5                 -1.5000000000000693  4.0                 
0.9999999999999298   -12.5                -11.500000000000071  4.0                 
-7.172040739078511e-14 -5.0                 -5.000000000000072   4.0                 
-7.061018436615996e-14 -5.0                 -5.000000000000071   4.0                 
-7.038813976123492e-14 -5.0                 -5.00000000000007    4.0                 
-6.972200594645983e-14 -5.0                 -5.000000000000069   4.0                 
-7.016609515630989e-14 -2.5                 -2.50000000000007    4.0                 
2.999999999999924    -5.0                 -2.000000000000076   4.0                 
0.9999999999999174   -0.0                 0.9999999999999174   4.0                 
0.9999999999999174   -0.0                 0.9999999999999174   4.0                 
0.9999999999999212   -7.5                 -6.500000000000079   4.0                 
0.9999999999999214   -7.5                 -6.500000000000078   4.0                 
2.9999999999999103   -2.5                 0.4999999999999103   4.0                 
0.999999999999917    -7.5                 -6.5000000000000835  4.0                 
0.999999999999917    -7.5                 -6.5000000000000835  4.0                 
0.9999999999999134   -0.0                 0.9999999999999134   4.0                 
0.9999999999999138   -0.0                 0.9999999999999138   4.0                 
0.9999999999999125   -2.5                 -1.5000000000000875  4.0                 
0.9999999999999165   -10.0                -9.000000000000083   4.0                 
0.9999999999999254   -10.0                -9.000000000000075   4.0                 
2.9999999999999254   -7.5                 -4.500000000000075   4.0                 
1.9999999999999256   -12.5                -10.500000000000075  4.0                 
1.9999999999999267   -12.5                -10.500000000000073  4.0                 
0.9999999999999258   -2.5                 -1.5000000000000742  4.0                 
