# L=4,N=4,U=0.0000,mu=0.0000,t=1.0000,eta=0.0450,beta=4.0000,M=500000
# H_0/t              H_1/t                E/t                  N             
0.0                  -0.5                 -0.5                 5.0                 
0.0                  -0.5                 -0.5                 5.0                 
0.0                  -0.75                -0.75                5.0                 
0.0                  -1.25                -1.25                6.0                 
0.0                  -1.25                -1.25                6.0                 
0.0                  -1.25                -1.25                7.0                 
0.0                  -1.25                -1.25                7.0                 
0.0                  -1.25                -1.25                7.0                 
0.0                  -1.25                -1.25                7.0                 
0.0                  -1.25                -1.25                7.0                 
0.0                  -2.25                -2.25                8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -2.0                 -2.0                 8.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -1.5                 -1.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.25                -2.25                9.0                 
0.0                  -2.25                -2.25                9.0                 
0.0                  -2.25                -2.25                9.0                 
0.0                  -2.25                -2.25                9.0                 
0.0                  -2.75                -2.75                10.0                
0.0                  -2.75                -2.75                10.0                
0.0                  -2.75                -2.75                10.0                
0.0                  -2.75                -2.75                10.0                
0.0                  -2.75                -2.75                10.0                
0.0                  -2.75                -2.75                10.0                
0.0                  -2.75                -2.75                10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -3.5                 -3.5                 10.0                
0.0                  -2.25                -2.25                11.0                
0.0                  -2.25                -2.25                11.0                
0.0                  -2.25                -2.25                11.0                
0.0                  -2.25                -2.25                11.0                
0.0                  -2.25                -2.25                11.0                
0.0                  -2.25                -2.25                11.0                
0.0                  -2.25                -2.25                11.0                
0.0                  -2.25                -2.25                11.0                
0.0                  -2.75                -2.75                11.0                
0.0                  -2.75                -2.75                11.0                
0.0                  -2.75                -2.75                11.0                
0.0                  -2.75                -2.75                11.0                
0.0                  -2.75                -2.75                11.0                
0.0                  -2.75                -2.75                11.0                
0.0                  -2.75                -2.75                11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.0                 -3.0                 11.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -3.25                -3.25                12.0                
0.0                  -2.75                -2.75                12.0                
0.0                  -2.75                -2.75                12.0                
0.0                  -2.75                -2.75                12.0                
0.0                  -2.75                -2.75                12.0                
0.0                  -2.75                -2.75                12.0                
0.0                  -2.75                -2.75                12.0                
0.0                  -2.75                -2.75                12.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -3.5                 -3.5                 13.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -3.5                 -3.5                 14.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.75                -4.75                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -4.25                -4.25                15.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -6.0                 -6.0                 16.0                
0.0                  -5.5                 -5.5                 16.0                
0.0                  -5.5                 -5.5                 16.0                
0.0                  -5.5                 -5.5                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -5.0                 -5.0                 16.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -6.5                 -6.5                 17.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -4.5                 -4.5                 18.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -7.0                 -7.0                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.5                 -6.5                 19.0                
0.0                  -6.0                 -6.0                 19.0                
0.0                  -6.0                 -6.0                 19.0                
0.0                  -6.0                 -6.0                 19.0                
0.0                  -6.0                 -6.0                 19.0                
0.0                  -6.0                 -6.0                 19.0                
0.0                  -6.0                 -6.0                 19.0                
0.0                  -6.0                 -6.0                 19.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -7.25                -7.25                20.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
0.0                  -6.5                 -6.5                 21.0                
