# L=4,N=4,U=0.0000,mu=0.0000,t=1.0000,eta=0.0415,beta=5.0000,M=500000
# H_0/t              H_1/t                E/t                  N             
0.0                  -6.2                 -6.2                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.8                 -5.8                 21.0                
0.0                  -5.4                 -5.4                 21.0                
0.0                  -5.4                 -5.4                 21.0                
0.0                  -5.4                 -5.4                 21.0                
0.0                  -5.4                 -5.4                 21.0                
0.0                  -5.4                 -5.4                 21.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.6                 -5.6                 22.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -5.2                 -5.2                 23.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
0.0                  -6.4                 -6.4                 24.0                
