# L=4,N=4,U=0.0000,mu=0.0000,t=1.0000,eta=0.0338,beta=9.5000,M=500000
# H_0/t              H_1/t                E/t                  N             
0.0                  -1.0526315789473684  -1.0526315789473684  4.0                 
0.0                  -1.0526315789473684  -1.0526315789473684  4.0                 
0.0                  -1.263157894736842   -1.263157894736842   4.0                 
0.0                  -1.894736842105263   -1.894736842105263   5.0                 
0.0                  -2.0                 -2.0                 6.0                 
0.0                  -2.0                 -2.0                 6.0                 
0.0                  -2.0                 -2.0                 6.0                 
0.0                  -2.0                 -2.0                 7.0                 
0.0                  -2.0                 -2.0                 7.0                 
0.0                  -2.0                 -2.0                 7.0                 
0.0                  -2.0                 -2.0                 7.0                 
0.0                  -2.0                 -2.0                 7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -1.894736842105263   -1.894736842105263   7.0                 
0.0                  -2.3157894736842106  -2.3157894736842106  7.0                 
0.0                  -2.3157894736842106  -2.3157894736842106  7.0                 
0.0                  -2.3157894736842106  -2.3157894736842106  7.0                 
0.0                  -1.894736842105263   -1.894736842105263   8.0                 
0.0                  -1.894736842105263   -1.894736842105263   8.0                 
0.0                  -1.894736842105263   -1.894736842105263   8.0                 
0.0                  -2.1052631578947367  -2.1052631578947367  8.0                 
0.0                  -2.1052631578947367  -2.1052631578947367  8.0                 
0.0                  -2.4210526315789473  -2.4210526315789473  9.0                 
0.0                  -2.4210526315789473  -2.4210526315789473  9.0                 
0.0                  -2.4210526315789473  -2.4210526315789473  9.0                 
0.0                  -2.4210526315789473  -2.4210526315789473  9.0                 
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -2.8421052631578947  -2.8421052631578947  10.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -3.1578947368421053  -3.1578947368421053  11.0                
0.0                  -2.9473684210526314  -2.9473684210526314  11.0                
0.0                  -2.8421052631578947  -2.8421052631578947  11.0                
0.0                  -2.6315789473684212  -2.6315789473684212  11.0                
0.0                  -2.6315789473684212  -2.6315789473684212  11.0                
0.0                  -4.105263157894737   -4.105263157894737   12.0                
0.0                  -3.789473684210526   -3.789473684210526   12.0                
0.0                  -3.8947368421052633  -3.8947368421052633  12.0                
0.0                  -3.8947368421052633  -3.8947368421052633  12.0                
0.0                  -3.3684210526315788  -3.3684210526315788  13.0                
0.0                  -3.3684210526315788  -3.3684210526315788  13.0                
0.0                  -3.3684210526315788  -3.3684210526315788  13.0                
0.0                  -3.3684210526315788  -3.3684210526315788  13.0                
0.0                  -3.3684210526315788  -3.3684210526315788  13.0                
0.0                  -3.3684210526315788  -3.3684210526315788  13.0                
0.0                  -3.5789473684210527  -3.5789473684210527  13.0                
0.0                  -3.5789473684210527  -3.5789473684210527  13.0                
0.0                  -3.5789473684210527  -3.5789473684210527  13.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -4.0                 -4.0                 14.0                
0.0                  -5.2631578947368425  -5.2631578947368425  15.0                
0.0                  -4.315789473684211   -4.315789473684211   16.0                
0.0                  -4.315789473684211   -4.315789473684211   16.0                
0.0                  -4.315789473684211   -4.315789473684211   16.0                
0.0                  -4.315789473684211   -4.315789473684211   16.0                
0.0                  -4.315789473684211   -4.315789473684211   16.0                
0.0                  -5.2631578947368425  -5.2631578947368425  17.0                
0.0                  -5.2631578947368425  -5.2631578947368425  17.0                
0.0                  -5.2631578947368425  -5.2631578947368425  17.0                
0.0                  -5.052631578947368   -5.052631578947368   18.0                
0.0                  -6.105263157894737   -6.105263157894737   19.0                
0.0                  -6.842105263157895   -6.842105263157895   20.0                
0.0                  -6.842105263157895   -6.842105263157895   20.0                
0.0                  -6.842105263157895   -6.842105263157895   20.0                
0.0                  -6.842105263157895   -6.842105263157895   20.0                
0.0                  -6.842105263157895   -6.842105263157895   20.0                
0.0                  -6.842105263157895   -6.842105263157895   20.0                
0.0                  -6.842105263157895   -6.842105263157895   20.0                
0.0                  -6.842105263157895   -6.842105263157895   20.0                
