# L=4,N=4,U=0.0000,mu=0.0000,t=1.0000,eta=0.0364,beta=8.0000,M=500000
# H_0/t              H_1/t                E/t                  N             
0.0                  -1.0                 -1.0                 6.0                 
0.0                  -1.5                 -1.5                 6.0                 
0.0                  -1.5                 -1.5                 6.0                 
0.0                  -2.0                 -2.0                 7.0                 
0.0                  -2.0                 -2.0                 7.0                 
0.0                  -2.25                -2.25                7.0                 
0.0                  -2.25                -2.25                7.0                 
0.0                  -2.25                -2.25                7.0                 
0.0                  -2.25                -2.25                8.0                 
0.0                  -2.25                -2.25                8.0                 
0.0                  -2.5                 -2.5                 8.0                 
0.0                  -2.875               -2.875               9.0                 
0.0                  -2.875               -2.875               9.0                 
0.0                  -2.875               -2.875               9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.5                 -2.5                 9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -2.375               -2.375               9.0                 
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -3.0                 -3.0                 10.0                
0.0                  -2.25                -2.25                10.0                
0.0                  -2.5                 -2.5                 10.0                
0.0                  -2.5                 -2.5                 10.0                
0.0                  -2.5                 -2.5                 10.0                
0.0                  -2.5                 -2.5                 10.0                
0.0                  -2.5                 -2.5                 10.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -3.875               -3.875               11.0                
0.0                  -4.375               -4.375               11.0                
0.0                  -3.75                -3.75                12.0                
0.0                  -3.75                -3.75                12.0                
0.0                  -3.75                -3.75                12.0                
0.0                  -3.75                -3.75                12.0                
0.0                  -3.75                -3.75                12.0                
0.0                  -3.75                -3.75                12.0                
0.0                  -3.75                -3.75                12.0                
0.0                  -3.75                -3.75                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -4.25                -4.25                12.0                
0.0                  -3.625               -3.625               13.0                
0.0                  -3.625               -3.625               13.0                
0.0                  -3.625               -3.625               13.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.375               -4.375               14.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.625               -4.625               16.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -4.5                 -4.5                 17.0                
0.0                  -5.75                -5.75                18.0                
0.0                  -5.75                -5.75                18.0                
0.0                  -5.75                -5.75                18.0                
0.0                  -5.75                -5.75                18.0                
0.0                  -5.75                -5.75                18.0                
0.0                  -5.75                -5.75                18.0                
0.0                  -5.75                -5.75                20.0                
0.0                  -5.75                -5.75                20.0                
0.0                  -5.75                -5.75                20.0                
0.0                  -5.75                -5.75                20.0                
0.0                  -5.75                -5.75                20.0                
0.0                  -5.75                -5.75                20.0                
0.0                  -5.75                -5.75                20.0                
0.0                  -5.625               -5.625               20.0                
0.0                  -5.625               -5.625               20.0                
0.0                  -5.625               -5.625               20.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -5.875               -5.875               21.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.75                -4.75                22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -4.875               -4.875               22.0                
0.0                  -6.25                -6.25                23.0                
0.0                  -7.625               -7.625               24.0                
