# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1637,beta=1.0000,tau_slice=0.2632,M=100000
# H_0/t              H_1/t                E/t                  N             
12.0                 -2.0                 10.0                 4.999999999999999   
9.6                  -2.0                 7.6                  3.9999999999999987  
9.6                  -1.0                 8.6                  3.9999999999999982  
9.6                  -1.0                 8.6                  3.9999999999999982  
4.8                  -3.0                 1.7999999999999998   1.9999999999999982  
2.4                  -1.0                 1.4                  0.9999999999999981  
0.0                  -0.0                 0.0                  -1.887379141862766e-15
0.0                  -0.0                 0.0                  -1.887379141862766e-15
0.0                  -0.0                 0.0                  -1.887379141862766e-15
4.8                  -0.0                 4.8                  1.999999999999998   
9.6                  -3.0                 6.6                  3.9999999999999982  
12.0                 -3.0                 9.0                  4.999999999999998   
9.6                  -4.0                 5.6                  3.9999999999999982  
9.6                  -4.0                 5.6                  3.9999999999999982  
9.6                  -4.0                 5.6                  3.9999999999999982  
9.6                  -4.0                 5.6                  3.999999999999999   
9.6                  -6.0                 3.5999999999999996   3.9999999999999987  
9.6                  -6.0                 3.5999999999999996   3.9999999999999982  
9.6                  -6.0                 3.5999999999999996   3.9999999999999987  
9.6                  -5.0                 4.6                  3.9999999999999982  
9.6                  -5.0                 4.6                  3.9999999999999982  
12.0                 -7.0                 5.0                  4.999999999999997   
12.0                 -7.0                 5.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.999999999999995   
12.0                 -3.0                 9.0                  4.999999999999993   
12.0                 -3.0                 9.0                  4.999999999999993   
12.0                 -3.0                 9.0                  4.999999999999993   
12.0                 -3.0                 9.0                  4.999999999999993   
9.6                  -5.0                 4.6                  3.9999999999999925  
9.6                  -6.0                 3.5999999999999996   3.9999999999999925  
9.6                  -6.0                 3.5999999999999996   3.9999999999999925  
9.6                  -6.0                 3.5999999999999996   3.999999999999992   
12.0                 -6.0                 6.0                  4.999999999999993   
9.6                  -7.0                 2.5999999999999996   3.999999999999994   
9.6                  -5.0                 4.6                  3.999999999999994   
9.6                  -6.0                 3.5999999999999996   3.999999999999994   
9.6                  -7.0                 2.5999999999999996   3.9999999999999933  
9.6                  -8.0                 1.5999999999999996   3.9999999999999933  
9.6                  -8.0                 1.5999999999999996   3.999999999999994   
9.6                  -7.0                 2.5999999999999996   3.9999999999999942  
9.6                  -7.0                 2.5999999999999996   3.9999999999999942  
9.6                  -6.0                 3.5999999999999996   3.9999999999999942  
9.6                  -5.0                 4.6                  3.9999999999999947  
9.6                  -5.0                 4.6                  3.9999999999999956  
9.6                  -5.0                 4.6                  3.9999999999999964  
9.6                  -6.0                 3.5999999999999996   3.9999999999999964  
9.6                  -5.0                 4.6                  3.9999999999999964  
9.6                  -5.0                 4.6                  3.9999999999999964  
12.0                 -3.0                 9.0                  4.9999999999999964  
9.6                  -3.0                 6.6                  3.9999999999999964  
9.6                  -1.0                 8.6                  3.9999999999999964  
9.6                  -1.0                 8.6                  3.9999999999999964  
9.6                  -2.0                 7.6                  3.999999999999996   
4.8                  -1.0                 3.8                  1.999999999999995   
4.8                  -1.0                 3.8                  1.999999999999995   
4.8                  -1.0                 3.8                  1.9999999999999951  
4.8                  -2.0                 2.8                  1.999999999999995   
4.8                  -3.0                 1.7999999999999998   1.999999999999995   
4.8                  -2.0                 2.8                  1.9999999999999942  
7.199999999999999    -3.0                 4.199999999999999    2.999999999999994   
7.199999999999999    -3.0                 4.199999999999999    2.999999999999994   
7.199999999999999    -3.0                 4.199999999999999    2.999999999999994   
4.8                  -2.0                 2.8                  1.9999999999999942  
4.8                  -3.0                 1.7999999999999998   1.9999999999999942  
9.6                  -5.0                 4.6                  3.9999999999999942  
9.6                  -6.0                 3.5999999999999996   3.999999999999993   
9.6                  -6.0                 3.5999999999999996   3.9999999999999933  
9.6                  -5.0                 4.6                  3.999999999999993   
9.6                  -3.0                 6.6                  3.9999999999999942  
9.6                  -4.0                 5.6                  3.9999999999999947  
9.6                  -4.0                 5.6                  3.9999999999999942  
9.6                  -3.0                 6.6                  3.9999999999999947  
4.8                  -4.0                 0.7999999999999998   1.9999999999999947  
4.8                  -4.0                 0.7999999999999998   1.9999999999999947  
7.199999999999999    -3.0                 4.199999999999999    2.9999999999999942  
7.199999999999999    -3.0                 4.199999999999999    2.9999999999999942  
7.199999999999999    -4.0                 3.1999999999999993   2.9999999999999942  
7.199999999999999    -4.0                 3.1999999999999993   2.999999999999994   
7.199999999999999    -4.0                 3.1999999999999993   2.999999999999993   
7.199999999999999    -4.0                 3.1999999999999993   2.999999999999993   
9.6                  -3.0                 6.6                  3.999999999999994   
9.6                  -3.0                 6.6                  3.999999999999994   
9.6                  -3.0                 6.6                  3.9999999999999933  
9.6                  -3.0                 6.6                  3.9999999999999933  
9.6                  -4.0                 5.6                  3.999999999999993   
9.6                  -4.0                 5.6                  3.999999999999993   
12.0                 -6.0                 6.0                  4.999999999999994   
12.0                 -6.0                 6.0                  4.999999999999992   
9.6                  -5.0                 4.6                  3.999999999999993   
9.6                  -5.0                 4.6                  3.999999999999992   
9.6                  -5.0                 4.6                  3.999999999999992   
9.6                  -5.0                 4.6                  3.999999999999992   
