# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1599,beta=1.0000,tau_slice=0.9474,M=100000
# H_0/t              H_1/t                E/t                  N             
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.0                 
12.0                 -4.0                 8.0                  5.0                 
12.0                 -4.0                 8.0                  5.0                 
12.0                 -4.0                 8.0                  5.0                 
12.0                 -4.0                 8.0                  5.0                 
12.0                 -4.0                 8.0                  5.0                 
12.0                 -4.0                 8.0                  5.0                 
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000001   
12.0                 -4.0                 8.0                  5.000000000000002   
12.0                 -4.0                 8.0                  5.000000000000002   
14.399999999999999   -4.0                 10.399999999999999   6.000000000000002   
14.399999999999999   -4.0                 10.399999999999999   6.000000000000002   
14.399999999999999   -4.0                 10.399999999999999   6.000000000000002   
12.0                 -6.0                 6.0                  5.000000000000002   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000002   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000002   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000002   
14.399999999999999   -4.0                 10.399999999999999   6.000000000000003   
14.4                 -3.0                 11.4                 6.000000000000002   
12.0                 -3.0                 9.0                  5.000000000000002   
12.0                 -3.0                 9.0                  5.000000000000001   
12.0                 -3.0                 9.0                  5.000000000000001   
12.0                 -3.0                 9.0                  5.0                 
14.399999999999999   -3.0                 11.399999999999999   6.000000000000001   
