# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1607,beta=1.0000,tau_slice=0.8421,M=100000
# H_0/t              H_1/t                E/t                  N             
9.6                  -2.0                 7.6                  4.000000000000001   
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000004  
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000004  
7.199999999999999    -3.0                 4.199999999999999    3.0                 
7.199999999999999    -3.0                 4.199999999999999    3.0                 
7.199999999999999    -3.0                 4.199999999999999    2.9999999999999996  
9.6                  -3.0                 6.6                  3.999999999999999   
9.6                  -3.0                 6.6                  3.9999999999999987  
7.199999999999999    -0.0                 7.199999999999999    2.9999999999999987  
7.199999999999999    -1.0                 6.199999999999999    2.9999999999999982  
9.6                  -1.0                 8.6                  3.9999999999999982  
9.6                  -4.0                 5.6                  3.999999999999999   
9.6                  -4.0                 5.6                  3.9999999999999987  
9.6                  -2.0                 7.6                  3.9999999999999987  
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999987  
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999987  
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999982  
9.6                  -2.0                 7.6                  3.9999999999999982  
9.6                  -2.0                 7.6                  3.9999999999999982  
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999973  
12.0                 -4.0                 8.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999997   
12.0                 -5.0                 7.0                  4.9999999999999964  
12.0                 -5.0                 7.0                  4.999999999999996   
12.0                 -5.0                 7.0                  4.999999999999996   
12.0                 -5.0                 7.0                  4.999999999999995   
12.0                 -5.0                 7.0                  4.999999999999995   
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.999999999999996   
9.6                  -5.0                 4.6                  3.999999999999995   
9.6                  -5.0                 4.6                  3.9999999999999947  
9.6                  -5.0                 4.6                  3.9999999999999947  
9.6                  -5.0                 4.6                  3.9999999999999947  
9.6                  -5.0                 4.6                  3.9999999999999947  
9.6                  -5.0                 4.6                  3.9999999999999947  
9.6                  -5.0                 4.6                  3.9999999999999947  
9.6                  -5.0                 4.6                  3.9999999999999964  
9.6                  -5.0                 4.6                  3.9999999999999964  
9.6                  -5.0                 4.6                  3.999999999999996   
9.6                  -5.0                 4.6                  3.999999999999996   
9.6                  -5.0                 4.6                  3.999999999999996   
9.6                  -5.0                 4.6                  3.999999999999996   
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -3.0                 9.0                  4.9999999999999964  
12.0                 -4.0                 8.0                  4.999999999999998   
12.0                 -5.0                 7.0                  4.999999999999997   
12.0                 -5.0                 7.0                  4.999999999999997   
12.0                 -5.0                 7.0                  4.999999999999997   
