-7.9800000000000031 -3.9899999999999993 -2.2679999999999989 -3.4019999999999984 -9.5759999999999952 -3.1499999999999968 -15.0780000000000172 -6.7619999999999898 -1.3440000000000001 -0.7980000000000003 -1.6379999999999999 -3.1500000000000017 0.0000000000000000 -0.3360000000000000 -6.2159999999999913 -4.3679999999999959 -7.2240000000000091 -3.9060000000000006 -3.6539999999999986 -4.4520000000000008 -5.9220000000000024
-4.6619999999999973 -2.5199999999999996 -3.1079999999999988 -2.8559999999999972 -6.8459999999999992 -9.3239999999999892 -32.7180000000000177 -6.4259999999999904 -2.5199999999999987 -2.2260000000000004 -3.4019999999999957 -5.0399999999999929 -0.6720000000000002 -8.9039999999999910 -2.9399999999999991 -2.7299999999999964 -4.4099999999999966 -1.8059999999999994 -2.5620000000000003 -1.9740000000000000 -5.2919999999999972
-5.1659999999999959 -2.4359999999999995 -2.8979999999999988 -0.9660000000000002 -1.0920000000000005 -1.5959999999999999 -1.2600000000000002 -3.8639999999999999 -6.8460000000000063 -1.0080000000000002 -7.5599999999999969 -0.5040000000000001 -1.3020000000000005 -1.9319999999999991 -5.0819999999999972 -6.0480000000000134 -2.1000000000000010 -1.3440000000000003 -3.6120000000000010 -2.8979999999999975 -9.8279999999999959
-7.2240000000000029 -5.5439999999999978 -4.2839999999999963 -3.1499999999999995 -8.4840000000000124 -2.2260000000000009 -0.1260000000000000 -4.0739999999999998 -1.5540000000000007 -5.3760000000000003 -0.9240000000000004 -4.2839999999999945 -4.8299999999999921 -3.9479999999999933 -8.5680000000000067 -3.0239999999999987 -2.0160000000000009 -3.3180000000000005 -1.7220000000000000 -1.7220000000000004 -7.0140000000000011
-8.1060000000000052 -2.6039999999999992 -4.0739999999999990 -4.2839999999999954 -6.1320000000000006 -3.0659999999999985 -0.8819999999999999 -0.8820000000000003 -5.5439999999999987 -1.6799999999999995 -6.8039999999999949 -6.5519999999999978 -3.1079999999999983 -5.7539999999999996 -2.1000000000000010 -3.0240000000000014 -2.7719999999999980 -3.0659999999999998 -5.5019999999999971 -5.8800000000000034 -4.2839999999999954
-6.8040000000000020 -2.4359999999999982 -2.1839999999999993 -4.1999999999999966 -7.8540000000000045 -3.0659999999999998 -3.1919999999999975 -5.3340000000000005 -2.8979999999999975 -3.2759999999999998 -5.0399999999999947 -2.8559999999999963 -3.4019999999999984 -2.6040000000000010 -2.1840000000000006 -1.9319999999999995 -2.4359999999999973 -3.5279999999999996 -4.3679999999999959 -3.3179999999999992 -4.9139999999999961
-5.2499999999999964 -2.5199999999999987 -2.5200000000000005 -2.5200000000000014 -1.8480000000000001 -5.5019999999999936 -4.2839999999999989 -1.5120000000000002 0.0000000000000000 -1.5539999999999998 -2.3939999999999997 -2.0579999999999994 -9.4500000000000028 -4.2420000000000009 -2.6879999999999979 -1.8900000000000006 -3.7799999999999976 -7.6440000000000001 -7.6020000000000145 -3.4019999999999988 -6.0060000000000047
-7.0140000000000020 -5.2919999999999936 -3.9899999999999949 -4.3259999999999943 -2.4779999999999971 -0.2520000000000000 -1.4700000000000006 -1.2180000000000002 -4.1159999999999970 -4.6619999999999946 -8.7360000000000078 -2.0580000000000007 -5.2080000000000011 -3.0659999999999998 -1.2180000000000004 -2.3520000000000003 -3.1919999999999997 -5.5439999999999934 -5.8799999999999946 -2.7299999999999986 -3.5699999999999985
-6.9720000000000031 -1.5539999999999998 -5.2919999999999963 -3.3599999999999981 -2.8979999999999988 -2.7299999999999982 -3.2759999999999967 -2.3100000000000005 -7.6859999999999991 -5.7539999999999942 -2.5619999999999989 -3.1499999999999999 -4.6199999999999983 -5.3339999999999943 -0.5460000000000000 -4.6199999999999992 -2.1419999999999995 -1.1340000000000003 -3.5699999999999990 -3.1499999999999999 -6.1319999999999979
-3.9899999999999975 -4.7879999999999949 -5.5439999999999978 -2.3520000000000003 -1.9739999999999986 -4.0739999999999972 -3.7800000000000011 -7.2240000000000020 -3.6119999999999983 -2.2679999999999993 -0.9240000000000000 -1.5120000000000007 -2.8140000000000005 -3.5279999999999982 -3.9059999999999997 -4.7039999999999971 -3.4860000000000007 -1.0080000000000000 -3.6119999999999983 -3.5279999999999978 -3.9059999999999979
