# L=4,N=4,U=0.0000,mu=-2.8848,t=1.0000,eta=0.1615,beta=1.0000,tau_slice=0.5000,M=250000
# H_0/t              H_1/t                E/t                  N             
11.5392              -0.0                 11.5392              4.0                 
5.7696               -5.0                 0.7695999999999996   2.0000000000000004  
8.654399999999999    -10.0                -1.345600000000001   3.000000000000001   
8.654399999999999    -10.0                -1.345600000000001   3.000000000000001   
8.654399999999999    -10.0                -1.345600000000001   3.000000000000001   
8.654399999999999    -5.0                 3.654399999999999    3.000000000000001   
8.654399999999999    -5.0                 3.654399999999999    3.0000000000000018  
8.654399999999999    -5.0                 3.654399999999999    3.0000000000000013  
11.5392              -10.0                1.5391999999999992   4.000000000000002   
8.654399999999999    -5.0                 3.654399999999999    3.0000000000000018  
11.5392              -5.0                 6.539199999999999    4.000000000000002   
11.5392              -5.0                 6.539199999999999    4.000000000000002   
8.654399999999999    -15.0                -6.345600000000001   3.0000000000000018  
5.7696               -0.0                 5.7696               2.0000000000000018  
5.7696               -0.0                 5.7696               2.0000000000000018  
5.7696               -0.0                 5.7696               2.0000000000000018  
5.7696               -0.0                 5.7696               2.0000000000000018  
5.7696               -0.0                 5.7696               2.0000000000000018  
2.8848               -0.0                 2.8848               1.0000000000000024  
0.0                  -0.0                 0.0                  2.6645352591003757e-15
2.8848               -0.0                 2.8848               1.0000000000000027  
8.654399999999999    -0.0                 8.654399999999999    3.0000000000000027  
8.654399999999999    -0.0                 8.654399999999999    3.000000000000003   
8.654399999999999    -0.0                 8.654399999999999    3.000000000000003   
8.654399999999999    -0.0                 8.654399999999999    3.0000000000000027  
8.654399999999999    -10.0                -1.345600000000001   3.000000000000003   
8.654399999999999    -10.0                -1.345600000000001   3.000000000000003   
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000036  
8.654399999999999    -5.0                 3.654399999999999    3.0000000000000036  
2.8848               -0.0                 2.8848               1.0000000000000038  
2.8848               -0.0                 2.8848               1.0000000000000038  
2.8848               -0.0                 2.8848               1.000000000000004   
2.8848               -0.0                 2.8848               1.0000000000000044  
2.8848               -0.0                 2.8848               1.0000000000000047  
5.7696               -0.0                 5.7696               2.0000000000000053  
2.8848               -0.0                 2.8848               1.0000000000000053  
0.0                  -0.0                 0.0                  5.329070518200751e-15
0.0                  -0.0                 0.0                  5.329070518200751e-15
2.8848               -0.0                 2.8848               1.0000000000000053  
2.8848               -0.0                 2.8848               1.0000000000000049  
0.0                  -0.0                 0.0                  5.051514762044462e-15
0.0                  -0.0                 0.0                  5.051514762044462e-15
5.7696               -0.0                 5.7696               2.0000000000000058  
5.7696               -0.0                 5.7696               2.000000000000006   
8.654399999999999    -0.0                 8.654399999999999    3.000000000000006   
5.7696               -5.0                 0.7695999999999996   2.000000000000007   
5.7696               -10.0                -4.2304              2.000000000000007   
5.7696               -10.0                -4.2304              2.000000000000007   
5.7696               -10.0                -4.2304              2.000000000000007   
5.7696               -10.0                -4.2304              2.000000000000007   
5.7696               -10.0                -4.2304              2.000000000000007   
5.7696               -10.0                -4.2304              2.000000000000007   
5.7696               -5.0                 0.7695999999999996   2.000000000000007   
11.5392              -5.0                 6.539199999999999    4.000000000000007   
8.654399999999999    -0.0                 8.654399999999999    3.000000000000007   
5.7696               -0.0                 5.7696               2.0000000000000067  
0.0                  -0.0                 0.0                  6.772360450213455e-15
2.8848               -5.0                 -2.1152              1.0000000000000069  
5.7696               -5.0                 0.7695999999999996   2.0000000000000067  
5.7696               -0.0                 5.7696               2.000000000000007   
2.8848               -0.0                 2.8848               1.0000000000000058  
2.8848               -0.0                 2.8848               1.0000000000000058  
8.654399999999999    -0.0                 8.654399999999999    3.0000000000000058  
8.654399999999999    -0.0                 8.654399999999999    3.0000000000000053  
5.7696               -0.0                 5.7696               2.0000000000000067  
5.7696               -0.0                 5.7696               2.000000000000009   
8.654399999999999    -0.0                 8.654399999999999    3.000000000000009   
11.5392              -0.0                 11.5392              4.000000000000009   
11.5392              -0.0                 11.5392              4.000000000000009   
8.654399999999999    -0.0                 8.654399999999999    3.000000000000009   
11.5392              -5.0                 6.539199999999999    4.000000000000009   
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -15.0                -6.345600000000001   3.0000000000000115  
11.5392              -5.0                 6.539199999999999    4.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -5.0                 3.654399999999999    3.000000000000012   
5.7696               -0.0                 5.7696               2.000000000000012   
2.8848               -0.0                 2.8848               1.000000000000012   
5.7696               -5.0                 0.7695999999999996   2.0000000000000115  
5.7696               -5.0                 0.7695999999999996   2.0000000000000115  
5.7696               -0.0                 5.7696               2.000000000000012   
5.7696               -10.0                -4.2304              2.0000000000000107  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000107  
5.7696               -5.0                 0.7695999999999996   2.0000000000000107  
5.7696               -5.0                 0.7695999999999996   2.0000000000000107  
5.7696               -0.0                 5.7696               2.0000000000000107  
5.7696               -0.0                 5.7696               2.0000000000000107  
5.7696               -0.0                 5.7696               2.0000000000000107  
5.7696               -0.0                 5.7696               2.0000000000000107  
5.7696               -0.0                 5.7696               2.0000000000000107  
8.654399999999999    -0.0                 8.654399999999999    3.0000000000000107  
8.654399999999999    -0.0                 8.654399999999999    3.0000000000000107  
5.7696               -0.0                 5.7696               2.0000000000000107  
2.8848               -5.0                 -2.1152              1.00000000000001    
2.8848               -5.0                 -2.1152              1.0000000000000098  
2.8848               -5.0                 -2.1152              1.0000000000000098  
5.7696               -0.0                 5.7696               2.00000000000001    
5.7696               -0.0                 5.7696               2.0000000000000107  
0.0                  -0.0                 0.0                  1.0436096431476471e-14
2.8848               -0.0                 2.8848               1.0000000000000104  
5.7696               -0.0                 5.7696               2.0000000000000107  
5.7696               -0.0                 5.7696               2.0000000000000107  
5.7696               -5.0                 0.7695999999999996   2.000000000000011   
8.654399999999999    -5.0                 3.654399999999999    3.0000000000000115  
5.7696               -0.0                 5.7696               2.0000000000000115  
11.5392              -0.0                 11.5392              4.0000000000000115  
11.5392              -0.0                 11.5392              4.000000000000011   
5.7696               -0.0                 5.7696               2.0000000000000115  
5.7696               -0.0                 5.7696               2.0000000000000115  
5.7696               -0.0                 5.7696               2.0000000000000115  
8.654399999999999    -0.0                 8.654399999999999    3.0000000000000115  
8.654399999999999    -5.0                 3.654399999999999    3.0000000000000124  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -15.0                -6.345600000000001   3.0000000000000115  
8.654399999999999    -15.0                -6.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.000000000000012   
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -10.0                -1.345600000000001   3.0000000000000115  
8.654399999999999    -5.0                 3.654399999999999    3.0000000000000115  
8.654399999999999    -5.0                 3.654399999999999    3.0000000000000115  
11.5392              -5.0                 6.539199999999999    4.000000000000011   
11.5392              -5.0                 6.539199999999999    4.000000000000011   
11.5392              -5.0                 6.539199999999999    4.000000000000011   
11.5392              -0.0                 11.5392              4.00000000000001    
11.5392              -0.0                 11.5392              4.000000000000009   
14.424               -0.0                 14.424               5.000000000000009   
14.424               -5.0                 9.424                5.00000000000001    
14.424               -0.0                 14.424               5.00000000000001    
14.424               -15.0                -0.5760000000000005  5.000000000000008   
11.5392              -0.0                 11.5392              4.000000000000007   
11.5392              -0.0                 11.5392              4.000000000000007   
8.654399999999999    -0.0                 8.654399999999999    3.000000000000007   
8.654399999999999    -0.0                 8.654399999999999    3.0000000000000067  
