# L=4,N=4,U=0.0000,mu=-3.0000,t=1.0000,eta=0.1768,beta=1.0000,tau_slice=0.5000,M=500000
# H_0/t              H_1/t                E/t                  N             
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
12.0                 -10.0                2.0                  4.000000000000002   
12.0                 -10.0                2.0                  4.000000000000002   
12.0                 -10.0                2.0                  4.000000000000002   
9.0                  -10.0                -1.0                 3.000000000000001   
9.0                  -10.0                -1.0                 3.000000000000001   
9.0                  -5.0                 4.0                  3.0000000000000013  
9.0                  -5.0                 4.0                  3.0000000000000018  
9.0                  -5.0                 4.0                  3.000000000000002   
9.0                  -5.0                 4.0                  3.000000000000002   
9.0                  -5.0                 4.0                  3.0000000000000027  
9.0                  -5.0                 4.0                  3.0000000000000027  
9.0                  -5.0                 4.0                  3.0000000000000027  
9.0                  -5.0                 4.0                  3.0000000000000027  
9.0                  -5.0                 4.0                  3.0000000000000018  
9.0                  -15.0                -6.0                 3.0000000000000018  
9.0                  -15.0                -6.0                 3.0000000000000018  
12.0                 -10.0                2.0                  4.000000000000002   
12.0                 -10.0                2.0                  4.000000000000002   
9.0                  -10.0                -1.0                 3.0000000000000018  
12.0                 -10.0                2.0                  4.000000000000001   
12.0                 -10.0                2.0                  4.000000000000001   
12.0                 -10.0                2.0                  4.000000000000002   
12.0                 -10.0                2.0                  4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000003   
12.0                 -5.0                 7.0                  4.000000000000003   
12.0                 -5.0                 7.0                  4.000000000000003   
12.0                 -5.0                 7.0                  4.000000000000003   
12.0                 -5.0                 7.0                  4.000000000000003   
12.0                 -5.0                 7.0                  4.000000000000003   
12.0                 -5.0                 7.0                  4.000000000000003   
12.0                 -5.0                 7.0                  4.000000000000003   
12.0                 -0.0                 12.0                 4.000000000000003   
12.0                 -0.0                 12.0                 4.000000000000002   
12.0                 -0.0                 12.0                 4.000000000000002   
12.0                 -5.0                 7.0                  4.000000000000002   
15.0                 -10.0                5.0                  5.000000000000006   
15.0                 -10.0                5.0                  5.000000000000006   
12.0                 -0.0                 12.0                 4.000000000000005   
9.0                  -0.0                 9.0                  3.0000000000000058  
12.0                 -0.0                 12.0                 4.000000000000006   
12.0                 -0.0                 12.0                 4.000000000000006   
12.0                 -0.0                 12.0                 4.000000000000006   
9.0                  -0.0                 9.0                  3.0000000000000058  
6.0                  -5.0                 1.0                  2.0000000000000053  
6.0                  -5.0                 1.0                  2.0000000000000053  
6.0                  -5.0                 1.0                  2.0000000000000053  
6.0                  -5.0                 1.0                  2.0000000000000053  
6.0                  -5.0                 1.0                  2.0000000000000053  
6.0                  -0.0                 6.0                  2.000000000000005   
6.0                  -5.0                 1.0                  2.000000000000005   
6.0                  -0.0                 6.0                  2.0000000000000053  
9.0                  -0.0                 9.0                  3.000000000000005   
12.0                 -10.0                2.0                  4.0000000000000036  
12.0                 -15.0                -3.0                 4.0000000000000036  
12.0                 -15.0                -3.0                 4.0000000000000036  
12.0                 -15.0                -3.0                 4.0000000000000036  
12.0                 -20.0                -8.0                 4.0000000000000036  
9.0                  -0.0                 9.0                  3.0000000000000027  
12.0                 -5.0                 7.0                  4.0000000000000036  
6.0                  -0.0                 6.0                  2.0000000000000036  
6.0                  -0.0                 6.0                  2.000000000000004   
6.0                  -0.0                 6.0                  2.000000000000004   
9.0                  -0.0                 9.0                  3.000000000000004   
9.0                  -0.0                 9.0                  3.0000000000000044  
9.0                  -0.0                 9.0                  3.0000000000000044  
9.0                  -0.0                 9.0                  3.0000000000000044  
12.0                 -0.0                 12.0                 4.000000000000005   
12.0                 -0.0                 12.0                 4.000000000000005   
12.0                 -0.0                 12.0                 4.000000000000005   
12.0                 -0.0                 12.0                 4.000000000000005   
12.0                 -0.0                 12.0                 4.000000000000005   
12.0                 -5.0                 7.0                  4.000000000000007   
12.0                 -5.0                 7.0                  4.000000000000007   
9.0                  -0.0                 9.0                  3.0000000000000075  
9.0                  -0.0                 9.0                  3.000000000000008   
9.0                  -0.0                 9.0                  3.000000000000008   
9.0                  -5.0                 4.0                  3.000000000000008   
9.0                  -5.0                 4.0                  3.0000000000000075  
9.0                  -10.0                -1.0                 3.000000000000008   
9.0                  -15.0                -6.0                 3.0000000000000075  
9.0                  -10.0                -1.0                 3.000000000000008   
9.0                  -10.0                -1.0                 3.000000000000008   
12.0                 -10.0                2.0                  4.000000000000011   
12.0                 -10.0                2.0                  4.000000000000011   
12.0                 -15.0                -3.0                 4.000000000000011   
12.0                 -0.0                 12.0                 4.00000000000001    
9.0                  -5.0                 4.0                  3.000000000000011   
9.0                  -5.0                 4.0                  3.000000000000011   
9.0                  -5.0                 4.0                  3.000000000000011   
9.0                  -5.0                 4.0                  3.000000000000011   
9.0                  -10.0                -1.0                 3.000000000000011   
9.0                  -10.0                -1.0                 3.000000000000011   
9.0                  -10.0                -1.0                 3.0000000000000107  
9.0                  -10.0                -1.0                 3.0000000000000107  
9.0                  -10.0                -1.0                 3.0000000000000107  
9.0                  -10.0                -1.0                 3.000000000000011   
9.0                  -10.0                -1.0                 3.0000000000000115  
9.0                  -10.0                -1.0                 3.000000000000011   
9.0                  -10.0                -1.0                 3.000000000000011   
9.0                  -10.0                -1.0                 3.0000000000000107  
9.0                  -10.0                -1.0                 3.0000000000000107  
9.0                  -10.0                -1.0                 3.0000000000000107  
9.0                  -0.0                 9.0                  3.0000000000000098  
6.0                  -0.0                 6.0                  2.0000000000000093  
6.0                  -0.0                 6.0                  2.0000000000000098  
6.0                  -0.0                 6.0                  2.0000000000000093  
0.0                  -0.0                 0.0                  9.2148511043888e-15 
0.0                  -0.0                 0.0                  9.2148511043888e-15 
3.0                  -0.0                 3.0                  1.0000000000000093  
3.0                  -0.0                 3.0                  1.0000000000000093  
3.0                  -0.0                 3.0                  1.0000000000000093  
6.0                  -0.0                 6.0                  2.0000000000000093  
6.0                  -0.0                 6.0                  2.0000000000000084  
9.0                  -0.0                 9.0                  3.0000000000000093  
6.0                  -0.0                 6.0                  2.0000000000000093  
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.000000000000009   
6.0                  -0.0                 6.0                  2.0000000000000084  
9.0                  -5.0                 4.0                  3.000000000000008   
12.0                 -5.0                 7.0                  4.000000000000009   
12.0                 -5.0                 7.0                  4.000000000000009   
12.0                 -5.0                 7.0                  4.000000000000009   
12.0                 -5.0                 7.0                  4.000000000000009   
12.0                 -5.0                 7.0                  4.00000000000001    
12.0                 -5.0                 7.0                  4.000000000000008   
12.0                 -5.0                 7.0                  4.000000000000009   
12.0                 -5.0                 7.0                  4.000000000000009   
15.0                 -5.0                 10.0                 5.000000000000008   
15.0                 -5.0                 10.0                 5.000000000000009   
15.0                 -5.0                 10.0                 5.000000000000009   
15.0                 -5.0                 10.0                 5.000000000000009   
18.0                 -5.0                 13.0                 6.000000000000009   
18.0                 -5.0                 13.0                 6.000000000000009   
18.0                 -5.0                 13.0                 6.000000000000009   
18.0                 -5.0                 13.0                 6.000000000000009   
18.0                 -5.0                 13.0                 6.000000000000008   
21.0                 -15.0                6.0                  7.000000000000007   
21.0                 -15.0                6.0                  7.000000000000006   
21.0                 -15.0                6.0                  7.000000000000006   
21.0                 -15.0                6.0                  7.000000000000005   
21.0                 -15.0                6.0                  7.000000000000005   
21.0                 -15.0                6.0                  7.000000000000004   
21.0                 -15.0                6.0                  7.0000000000000036  
21.0                 -5.0                 16.0                 7.000000000000002   
18.0                 -15.0                3.0                  6.000000000000003   
18.0                 -10.0                8.0                  6.000000000000003   
18.0                 -15.0                3.0                  6.000000000000002   
18.0                 -15.0                3.0                  6.000000000000003   
18.0                 -15.0                3.0                  6.000000000000002   
21.0                 -10.0                11.0                 7.000000000000002   
21.0                 -10.0                11.0                 7.000000000000002   
21.0                 -5.0                 16.0                 7.0                 
21.0                 -5.0                 16.0                 7.000000000000001   
21.0                 -5.0                 16.0                 7.000000000000001   
21.0                 -5.0                 16.0                 7.000000000000002   
21.0                 -0.0                 21.0                 7.000000000000002   
18.0                 -10.0                8.0                  6.000000000000001   
18.0                 -10.0                8.0                  6.000000000000001   
15.0                 -5.0                 10.0                 5.000000000000002   
15.0                 -5.0                 10.0                 5.000000000000002   
18.0                 -5.0                 13.0                 6.000000000000002   
18.0                 -5.0                 13.0                 6.000000000000002   
18.0                 -5.0                 13.0                 6.000000000000002   
18.0                 -5.0                 13.0                 6.000000000000002   
12.0                 -15.0                -3.0                 3.9999999999999973  
12.0                 -15.0                -3.0                 3.9999999999999973  
12.0                 -15.0                -3.0                 3.9999999999999973  
12.0                 -15.0                -3.0                 3.9999999999999973  
12.0                 -15.0                -3.0                 3.999999999999998   
12.0                 -15.0                -3.0                 3.9999999999999982  
12.0                 -15.0                -3.0                 3.9999999999999982  
12.0                 -15.0                -3.0                 3.9999999999999987  
12.0                 -10.0                2.0                  3.9999999999999996  
6.0                  -0.0                 6.0                  2.0                 
6.0                  -0.0                 6.0                  2.0                 
3.0                  -0.0                 3.0                  1.0000000000000002  
0.0                  -0.0                 0.0                  -4.440892098500626e-16
3.0                  -0.0                 3.0                  0.9999999999999994  
6.0                  -0.0                 6.0                  1.9999999999999991  
3.0                  -0.0                 3.0                  0.9999999999999993  
3.0                  -0.0                 3.0                  0.9999999999999991  
9.0                  -0.0                 9.0                  2.999999999999999   
6.0                  -0.0                 6.0                  1.9999999999999984  
6.0                  -0.0                 6.0                  1.9999999999999987  
6.0                  -0.0                 6.0                  1.9999999999999987  
6.0                  -0.0                 6.0                  1.999999999999999   
6.0                  -0.0                 6.0                  1.9999999999999987  
6.0                  -0.0                 6.0                  1.9999999999999987  
0.0                  -0.0                 0.0                  -1.3322676295501878e-15
0.0                  -0.0                 0.0                  -1.3322676295501878e-15
0.0                  -0.0                 0.0                  -1.3322676295501878e-15
