# L=4,N=4,U=0.0000,mu=-2.7000,t=1.0000,eta=0.1046,beta=1.0000,tau_slice=0.5000,M=100000
# H_0/t              H_1/t                E/t                  N             
10.8                 -0.0                 10.8                 3.9999999999999996  
10.8                 -0.0                 10.8                 3.9999999999999996  
10.8                 -5.0                 5.800000000000001    4.0                 
10.8                 -5.0                 5.800000000000001    4.0                 
8.100000000000001    -0.0                 8.100000000000001    3.0000000000000013  
8.100000000000001    -0.0                 8.100000000000001    3.0000000000000018  
8.100000000000001    -0.0                 8.100000000000001    3.0000000000000013  
8.100000000000001    -0.0                 8.100000000000001    3.0000000000000013  
8.100000000000001    -0.0                 8.100000000000001    3.000000000000001   
10.8                 -10.0                0.8000000000000007   4.000000000000001   
10.8                 -10.0                0.8000000000000007   4.000000000000001   
8.100000000000001    -10.0                -1.8999999999999986  3.000000000000001   
8.100000000000001    -15.0                -6.899999999999999   3.0                 
8.100000000000001    -15.0                -6.899999999999999   3.0                 
8.100000000000001    -15.0                -6.899999999999999   3.0                 
8.100000000000001    -15.0                -6.899999999999999   3.0                 
8.100000000000001    -15.0                -6.899999999999999   3.0                 
8.100000000000001    -15.0                -6.899999999999999   3.0000000000000004  
8.100000000000001    -10.0                -1.8999999999999986  3.0                 
8.100000000000001    -10.0                -1.8999999999999986  3.0                 
8.100000000000001    -10.0                -1.8999999999999986  3.0000000000000004  
8.100000000000001    -10.0                -1.8999999999999986  3.000000000000001   
8.100000000000001    -10.0                -1.8999999999999986  3.0000000000000018  
8.100000000000001    -10.0                -1.8999999999999986  3.0000000000000018  
8.100000000000001    -10.0                -1.8999999999999986  3.0000000000000018  
8.100000000000001    -5.0                 3.1000000000000014   3.0000000000000018  
8.100000000000001    -10.0                -1.8999999999999986  3.0000000000000018  
8.100000000000001    -10.0                -1.8999999999999986  3.0000000000000018  
8.100000000000001    -15.0                -6.899999999999999   3.0000000000000018  
8.100000000000001    -15.0                -6.899999999999999   3.0000000000000018  
8.100000000000001    -15.0                -6.899999999999999   3.0000000000000018  
10.8                 -5.0                 5.800000000000001    4.000000000000001   
10.8                 -10.0                0.8000000000000007   4.000000000000001   
10.8                 -10.0                0.8000000000000007   4.000000000000001   
10.8                 -10.0                0.8000000000000007   4.0                 
8.100000000000001    -5.0                 3.1000000000000014   3.0                 
10.8                 -5.0                 5.800000000000001    3.9999999999999987  
10.8                 -5.0                 5.800000000000001    3.9999999999999982  
10.8                 -5.0                 5.800000000000001    3.9999999999999982  
10.8                 -5.0                 5.800000000000001    3.9999999999999982  
10.8                 -5.0                 5.800000000000001    3.9999999999999982  
5.4                  -5.0                 0.40000000000000036  1.9999999999999978  
5.4                  -5.0                 0.40000000000000036  1.9999999999999978  
5.4                  -5.0                 0.40000000000000036  1.9999999999999973  
5.4                  -0.0                 5.4                  1.999999999999997   
8.100000000000001    -0.0                 8.100000000000001    2.999999999999998   
5.4                  -0.0                 5.4                  1.9999999999999978  
5.4                  -0.0                 5.4                  1.9999999999999978  
10.8                 -15.0                -4.199999999999999   3.9999999999999987  
10.8                 -15.0                -4.199999999999999   3.9999999999999982  
10.8                 -15.0                -4.199999999999999   3.9999999999999982  
8.100000000000001    -10.0                -1.8999999999999986  2.9999999999999982  
8.100000000000001    -5.0                 3.1000000000000014   2.999999999999999   
5.4                  -5.0                 0.40000000000000036  1.9999999999999993  
5.4                  -5.0                 0.40000000000000036  1.9999999999999991  
5.4                  -5.0                 0.40000000000000036  1.9999999999999991  
5.4                  -5.0                 0.40000000000000036  1.9999999999999996  
5.4                  -5.0                 0.40000000000000036  1.9999999999999993  
5.4                  -5.0                 0.40000000000000036  1.9999999999999991  
5.4                  -5.0                 0.40000000000000036  1.9999999999999991  
5.4                  -5.0                 0.40000000000000036  1.9999999999999998  
5.4                  -5.0                 0.40000000000000036  1.9999999999999998  
5.4                  -5.0                 0.40000000000000036  1.9999999999999993  
5.4                  -5.0                 0.40000000000000036  1.9999999999999996  
5.4                  -5.0                 0.40000000000000036  1.9999999999999993  
5.4                  -10.0                -4.6                 1.9999999999999991  
5.4                  -10.0                -4.6                 1.9999999999999991  
5.4                  -5.0                 0.40000000000000036  1.9999999999999996  
10.8                 -5.0                 5.800000000000001    4.0                 
10.8                 -5.0                 5.800000000000001    3.9999999999999996  
5.4                  -10.0                -4.6                 1.9999999999999991  
8.100000000000001    -5.0                 3.1000000000000014   2.9999999999999996  
8.100000000000001    -5.0                 3.1000000000000014   2.9999999999999996  
8.100000000000001    -0.0                 8.100000000000001    3.0                 
8.100000000000001    -0.0                 8.100000000000001    3.0                 
8.100000000000001    -0.0                 8.100000000000001    3.0                 
8.100000000000001    -0.0                 8.100000000000001    3.0                 
8.100000000000001    -0.0                 8.100000000000001    2.9999999999999996  
5.4                  -5.0                 0.40000000000000036  1.9999999999999993  
5.4                  -0.0                 5.4                  1.9999999999999993  
8.100000000000001    -5.0                 3.1000000000000014   2.999999999999999   
8.100000000000001    -0.0                 8.100000000000001    2.9999999999999982  
8.100000000000001    -0.0                 8.100000000000001    2.9999999999999982  
8.100000000000001    -5.0                 3.1000000000000014   2.999999999999998   
8.100000000000001    -5.0                 3.1000000000000014   2.9999999999999982  
8.100000000000001    -5.0                 3.1000000000000014   2.9999999999999982  
8.100000000000001    -0.0                 8.100000000000001    2.9999999999999982  
8.100000000000001    -0.0                 8.100000000000001    2.9999999999999982  
8.100000000000001    -0.0                 8.100000000000001    2.9999999999999982  
8.100000000000001    -0.0                 8.100000000000001    2.9999999999999982  
5.4                  -0.0                 5.4                  1.9999999999999982  
5.4                  -0.0                 5.4                  1.999999999999999   
5.4                  -0.0                 5.4                  1.9999999999999991  
8.100000000000001    -5.0                 3.1000000000000014   2.999999999999999   
8.100000000000001    -5.0                 3.1000000000000014   2.9999999999999987  
8.100000000000001    -5.0                 3.1000000000000014   2.9999999999999987  
5.4                  -5.0                 0.40000000000000036  1.9999999999999987  
5.4                  -5.0                 0.40000000000000036  1.9999999999999987  
5.4                  -5.0                 0.40000000000000036  1.9999999999999984  
5.4                  -10.0                -4.6                 1.9999999999999991  
5.4                  -10.0                -4.6                 1.9999999999999991  
5.4                  -5.0                 0.40000000000000036  1.9999999999999993  
5.4                  -5.0                 0.40000000000000036  1.9999999999999996  
