# L=4,N=4,U=0.0000,mu=-2.8845,t=1.0000,eta=0.1699,beta=1.0000,tau_slice=0.5000,M=250000
# H_0/t              H_1/t                E/t                  N             
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000004  
8.653500000000001    -5.0                 3.653500000000001    3.0000000000000013  
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000013  
0.0                  -0.0                 0.0                  8.743006318923108e-16
0.0                  -0.0                 0.0                  8.881784197001252e-16
2.8845               -0.0                 2.8845               1.0000000000000009  
0.0                  -0.0                 0.0                  8.881784197001252e-16
2.8845               -0.0                 2.8845               1.0000000000000009  
8.653500000000001    -5.0                 3.653500000000001    3.0000000000000027  
5.769                -5.0                 0.7690000000000001   2.0000000000000027  
5.769                -0.0                 5.769                2.0000000000000027  
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -10.0                1.5380000000000003   4.0                 
11.538               -0.0                 11.538               4.0                 
11.538               -0.0                 11.538               3.9999999999999996  
11.538               -0.0                 11.538               3.9999999999999996  
5.769                -0.0                 5.769                2.000000000000001   
2.8845               -0.0                 2.8845               1.0000000000000007  
2.8845               -5.0                 -2.1155              1.0000000000000004  
0.0                  -0.0                 0.0                  4.649058915617843e-16
2.8845               -5.0                 -2.1155              1.0000000000000002  
0.0                  -0.0                 0.0                  0.0                 
2.8845               -0.0                 2.8845               0.9999999999999998  
5.769                -0.0                 5.769                1.9999999999999996  
2.8845               -0.0                 2.8845               0.9999999999999992  
2.8845               -0.0                 2.8845               0.9999999999999991  
2.8845               -0.0                 2.8845               0.9999999999999991  
2.8845               -0.0                 2.8845               0.999999999999999   
5.769                -5.0                 0.7690000000000001   1.9999999999999991  
2.8845               -0.0                 2.8845               1.0                 
2.8845               -0.0                 2.8845               0.9999999999999996  
2.8845               -5.0                 -2.1155              0.9999999999999996  
2.8845               -10.0                -7.1155              0.9999999999999991  
2.8845               -10.0                -7.1155              0.9999999999999993  
2.8845               -0.0                 2.8845               0.9999999999999993  
0.0                  -0.0                 0.0                  -5.551115123125783e-16
2.8845               -0.0                 2.8845               0.9999999999999993  
2.8845               -0.0                 2.8845               0.9999999999999996  
2.8845               -0.0                 2.8845               0.9999999999999993  
0.0                  -0.0                 0.0                  -4.440892098500626e-16
0.0                  -0.0                 0.0                  -4.440892098500626e-16
5.769                -0.0                 5.769                1.9999999999999996  
5.769                -5.0                 0.7690000000000001   1.9999999999999996  
8.653500000000001    -0.0                 8.653500000000001    3.0                 
8.653500000000001    -0.0                 8.653500000000001    3.0                 
11.538               -0.0                 11.538               4.0                 
11.538               -0.0                 11.538               4.0                 
11.538               -0.0                 11.538               4.0                 
11.538               -0.0                 11.538               4.000000000000001   
11.538               -0.0                 11.538               4.000000000000001   
11.538               -0.0                 11.538               4.000000000000001   
11.538               -0.0                 11.538               4.000000000000001   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -10.0                1.5380000000000003   4.000000000000003   
11.538               -10.0                1.5380000000000003   4.000000000000003   
11.538               -20.0                -8.462               4.0000000000000036  
11.538               -10.0                1.5380000000000003   4.0000000000000036  
11.538               -5.0                 6.538                4.0000000000000036  
11.538               -5.0                 6.538                4.0000000000000036  
8.653500000000001    -5.0                 3.653500000000001    3.0000000000000036  
8.653500000000001    -5.0                 3.653500000000001    3.0000000000000036  
8.653500000000001    -10.0                -1.346499999999999   3.0000000000000036  
11.538               -5.0                 6.538                4.000000000000004   
11.538               -5.0                 6.538                4.0000000000000036  
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.000000000000002   
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000003   
11.538               -0.0                 11.538               4.000000000000005   
11.538               -0.0                 11.538               4.000000000000004   
11.538               -0.0                 11.538               4.000000000000004   
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
11.538               -0.0                 11.538               4.0000000000000036  
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000053  
8.653500000000001    -5.0                 3.653500000000001    3.0000000000000058  
2.8845               -0.0                 2.8845               1.000000000000006   
2.8845               -0.0                 2.8845               1.0000000000000062  
2.8845               -0.0                 2.8845               1.0000000000000064  
2.8845               -0.0                 2.8845               1.0000000000000064  
2.8845               -0.0                 2.8845               1.0000000000000067  
2.8845               -0.0                 2.8845               1.0000000000000067  
2.8845               -0.0                 2.8845               1.0000000000000067  
5.769                -0.0                 5.769                2.0000000000000067  
5.769                -0.0                 5.769                2.0000000000000067  
2.8845               -5.0                 -2.1155              1.0000000000000067  
2.8845               -5.0                 -2.1155              1.0000000000000067  
2.8845               -10.0                -7.1155              1.0000000000000067  
2.8845               -0.0                 2.8845               1.0000000000000069  
2.8845               -0.0                 2.8845               1.0000000000000069  
2.8845               -0.0                 2.8845               1.0000000000000067  
2.8845               -0.0                 2.8845               1.0000000000000067  
5.769                -0.0                 5.769                2.000000000000007   
5.769                -0.0                 5.769                2.000000000000007   
5.769                -0.0                 5.769                2.0000000000000075  
5.769                -0.0                 5.769                2.0000000000000084  
5.769                -0.0                 5.769                2.000000000000008   
5.769                -0.0                 5.769                2.000000000000008   
8.653500000000001    -0.0                 8.653500000000001    3.000000000000008   
8.653500000000001    -0.0                 8.653500000000001    3.000000000000008   
5.769                -0.0                 5.769                2.000000000000008   
5.769                -0.0                 5.769                2.000000000000008   
2.8845               -0.0                 2.8845               1.0000000000000084  
2.8845               -0.0                 2.8845               1.0000000000000084  
0.0                  -0.0                 0.0                  8.382183835919932e-15
2.8845               -0.0                 2.8845               1.0000000000000084  
5.769                -0.0                 5.769                2.000000000000009   
8.653500000000001    -0.0                 8.653500000000001    3.000000000000009   
5.769                -5.0                 0.7690000000000001   2.0000000000000098  
5.769                -5.0                 0.7690000000000001   2.0000000000000098  
5.769                -10.0                -4.231               2.0000000000000098  
5.769                -10.0                -4.231               2.0000000000000098  
5.769                -0.0                 5.769                2.0000000000000098  
5.769                -0.0                 5.769                2.0000000000000098  
2.8845               -0.0                 2.8845               1.000000000000009   
2.8845               -0.0                 2.8845               1.000000000000009   
5.769                -0.0                 5.769                2.000000000000011   
0.0                  -0.0                 0.0                  1.1102230246251565e-14
5.769                -10.0                -4.231               2.0000000000000107  
5.769                -0.0                 5.769                2.0000000000000107  
8.653500000000001    -5.0                 3.653500000000001    3.0000000000000107  
11.538               -5.0                 6.538                4.000000000000011   
11.538               -5.0                 6.538                4.000000000000011   
14.422500000000001   -5.0                 9.422500000000001    5.000000000000011   
8.653500000000001    -5.0                 3.653500000000001    3.0000000000000107  
8.653500000000001    -5.0                 3.653500000000001    3.0000000000000107  
8.653500000000001    -10.0                -1.346499999999999   3.0000000000000107  
8.653500000000001    -10.0                -1.346499999999999   3.0000000000000107  
8.653500000000001    -10.0                -1.346499999999999   3.0000000000000107  
5.769                -0.0                 5.769                2.0000000000000107  
5.769                -0.0                 5.769                2.0000000000000107  
11.538               -5.0                 6.538                4.000000000000011   
11.538               -5.0                 6.538                4.000000000000011   
11.538               -5.0                 6.538                4.000000000000011   
11.538               -0.0                 11.538               4.000000000000011   
11.538               -0.0                 11.538               4.000000000000011   
11.538               -0.0                 11.538               4.000000000000011   
2.8845               -0.0                 2.8845               1.0000000000000115  
2.8845               -0.0                 2.8845               1.0000000000000115  
2.8845               -0.0                 2.8845               1.0000000000000115  
2.8845               -0.0                 2.8845               1.0000000000000115  
5.769                -5.0                 0.7690000000000001   2.0000000000000107  
5.769                -10.0                -4.231               2.0000000000000107  
5.769                -15.0                -9.231               2.0000000000000107  
5.769                -15.0                -9.231               2.0000000000000107  
5.769                -10.0                -4.231               2.0000000000000107  
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000124  
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000124  
8.653500000000001    -0.0                 8.653500000000001    3.000000000000013   
5.769                -0.0                 5.769                2.0000000000000133  
5.769                -5.0                 0.7690000000000001   2.0000000000000133  
5.769                -5.0                 0.7690000000000001   2.0000000000000133  
2.8845               -0.0                 2.8845               1.0000000000000133  
5.769                -0.0                 5.769                2.0000000000000133  
5.769                -10.0                -4.231               2.0000000000000138  
2.8845               -0.0                 2.8845               1.0000000000000138  
2.8845               -5.0                 -2.1155              1.0000000000000129  
5.769                -5.0                 0.7690000000000001   2.0000000000000133  
2.8845               -5.0                 -2.1155              1.0000000000000135  
2.8845               -0.0                 2.8845               1.0000000000000135  
5.769                -0.0                 5.769                2.0000000000000133  
8.653500000000001    -0.0                 8.653500000000001    3.000000000000013   
0.0                  -0.0                 0.0                  1.27675647831893e-14
0.0                  -0.0                 0.0                  1.27675647831893e-14
0.0                  -0.0                 0.0                  1.3322676295501878e-14
2.8845               -0.0                 2.8845               1.0000000000000138  
5.769                -0.0                 5.769                2.0000000000000138  
2.8845               -0.0                 2.8845               1.0000000000000138  
5.769                -0.0                 5.769                2.000000000000014   
8.653500000000001    -0.0                 8.653500000000001    3.000000000000014   
8.653500000000001    -0.0                 8.653500000000001    3.000000000000014   
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000133  
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000133  
8.653500000000001    -0.0                 8.653500000000001    3.0000000000000138  
5.769                -0.0                 5.769                2.0000000000000133  
5.769                -0.0                 5.769                2.0000000000000138  
5.769                -0.0                 5.769                2.0000000000000133  
5.769                -5.0                 0.7690000000000001   2.0000000000000133  
5.769                -5.0                 0.7690000000000001   2.0000000000000133  
