# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1509,beta=1.0000,tau_slice=0.5000,M=100000
# H_0/t              H_1/t                E/t                  N             
7.199999999999999    -3.0                 4.199999999999999    3.0000000000000004  
7.199999999999999    -3.0                 4.199999999999999    3.0000000000000004  
7.199999999999999    -3.0                 4.199999999999999    3.0000000000000004  
4.8                  -2.0                 2.8                  2.0                 
4.8                  -4.0                 0.7999999999999998   1.9999999999999996  
4.8                  -3.0                 1.7999999999999998   1.9999999999999996  
4.8                  -2.0                 2.8                  1.9999999999999991  
4.8                  -2.0                 2.8                  1.9999999999999991  
4.8                  -2.0                 2.8                  1.9999999999999996  
4.8                  -2.0                 2.8                  1.9999999999999993  
4.8                  -2.0                 2.8                  1.9999999999999996  
9.6                  -3.0                 6.6                  3.999999999999999   
9.6                  -3.0                 6.6                  3.999999999999999   
9.6                  -5.0                 4.6                  3.999999999999999   
9.6                  -4.0                 5.6                  3.999999999999999   
9.6                  -5.0                 4.6                  4.000000000000001   
9.6                  -5.0                 4.6                  4.000000000000001   
9.6                  -5.0                 4.6                  4.000000000000001   
9.6                  -5.0                 4.6                  4.000000000000001   
9.6                  -5.0                 4.6                  4.000000000000001   
9.6                  -2.0                 7.6                  4.0                 
9.6                  -4.0                 5.6                  4.0                 
9.6                  -5.0                 4.6                  3.9999999999999987  
9.6                  -6.0                 3.5999999999999996   3.9999999999999982  
9.6                  -6.0                 3.5999999999999996   3.999999999999998   
9.6                  -6.0                 3.5999999999999996   3.999999999999998   
9.6                  -6.0                 3.5999999999999996   3.9999999999999982  
9.6                  -6.0                 3.5999999999999996   3.9999999999999987  
7.199999999999999    -4.0                 3.1999999999999993   2.999999999999999   
7.199999999999999    -4.0                 3.1999999999999993   2.999999999999999   
7.199999999999999    -4.0                 3.1999999999999993   2.999999999999999   
7.199999999999999    -4.0                 3.1999999999999993   2.9999999999999996  
7.199999999999999    -4.0                 3.1999999999999993   2.9999999999999996  
7.199999999999999    -4.0                 3.1999999999999993   2.9999999999999996  
7.199999999999999    -4.0                 3.1999999999999993   3.0                 
9.6                  -8.0                 1.5999999999999996   4.0                 
7.199999999999999    -5.0                 2.1999999999999993   3.0000000000000004  
9.6                  -9.0                 0.5999999999999996   3.9999999999999996  
9.6                  -6.0                 3.5999999999999996   3.9999999999999987  
9.6                  -6.0                 3.5999999999999996   3.9999999999999973  
12.0                 -6.0                 6.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999998   
14.4                 -4.0                 10.4                 5.999999999999996   
14.4                 -4.0                 10.4                 5.999999999999996   
14.4                 -4.0                 10.4                 5.999999999999996   
14.4                 -4.0                 10.4                 5.9999999999999964  
14.4                 -5.0                 9.4                  5.999999999999998   
14.4                 -5.0                 9.4                  5.999999999999998   
14.4                 -5.0                 9.4                  5.999999999999998   
14.4                 -6.0                 8.4                  5.999999999999998   
12.0                 -4.0                 8.0                  4.999999999999998   
12.0                 -7.0                 5.0                  4.999999999999998   
12.0                 -7.0                 5.0                  4.999999999999998   
12.0                 -9.0                 3.0                  4.999999999999998   
12.0                 -9.0                 3.0                  4.999999999999998   
12.0                 -9.0                 3.0                  4.999999999999998   
12.0                 -9.0                 3.0                  4.999999999999998   
12.0                 -9.0                 3.0                  4.999999999999998   
12.0                 -9.0                 3.0                  4.999999999999998   
14.399999999999999   -10.0                4.399999999999999    5.9999999999999964  
14.399999999999999   -10.0                4.399999999999999    5.9999999999999964  
14.399999999999999   -10.0                4.399999999999999    5.9999999999999964  
14.399999999999999   -10.0                4.399999999999999    5.9999999999999964  
14.399999999999999   -10.0                4.399999999999999    5.9999999999999964  
14.399999999999999   -9.0                 5.399999999999999    5.999999999999995   
14.399999999999999   -8.0                 6.399999999999999    5.999999999999996   
14.399999999999999   -5.0                 9.399999999999999    5.9999999999999964  
12.0                 -6.0                 6.0                  4.999999999999996   
12.0                 -6.0                 6.0                  4.999999999999996   
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.999999999999997   
12.0                 -6.0                 6.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999997   
12.0                 -6.0                 6.0                  4.999999999999997   
12.0                 -6.0                 6.0                  4.999999999999997   
12.0                 -6.0                 6.0                  4.999999999999997   
12.0                 -6.0                 6.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999998   
14.399999999999999   -5.0                 9.399999999999999    5.9999999999999964  
14.399999999999999   -5.0                 9.399999999999999    5.9999999999999964  
14.399999999999999   -5.0                 9.399999999999999    5.9999999999999964  
14.399999999999999   -9.0                 5.399999999999999    5.999999999999995   
14.399999999999999   -9.0                 5.399999999999999    5.999999999999993   
16.799999999999997   -10.0                6.799999999999997    6.999999999999992   
16.799999999999997   -10.0                6.799999999999997    6.999999999999992   
16.799999999999997   -10.0                6.799999999999997    6.999999999999992   
16.799999999999997   -11.0                5.799999999999997    6.999999999999992   
16.799999999999997   -11.0                5.799999999999997    6.999999999999992   
16.799999999999997   -11.0                5.799999999999997    6.999999999999992   
16.799999999999997   -11.0                5.799999999999997    6.999999999999992   
16.799999999999997   -11.0                5.799999999999997    6.999999999999992   
16.799999999999997   -11.0                5.799999999999997    6.999999999999992   
16.799999999999997   -9.0                 7.799999999999997    6.999999999999991   
16.799999999999997   -9.0                 7.799999999999997    6.999999999999991   
16.799999999999997   -11.0                5.799999999999997    6.999999999999991   
19.2                 -9.0                 10.2                 7.999999999999992   
19.2                 -9.0                 10.2                 7.999999999999992   
19.2                 -9.0                 10.2                 7.999999999999992   
19.2                 -9.0                 10.2                 7.999999999999994   
19.2                 -8.0                 11.2                 7.999999999999995   
16.799999999999997   -7.0                 9.799999999999997    6.999999999999995   
19.2                 -9.0                 10.2                 7.999999999999995   
19.2                 -9.0                 10.2                 7.999999999999995   
19.2                 -9.0                 10.2                 7.999999999999994   
19.2                 -9.0                 10.2                 7.999999999999993   
19.2                 -9.0                 10.2                 7.999999999999992   
19.2                 -9.0                 10.2                 7.999999999999992   
19.2                 -9.0                 10.2                 7.999999999999991   
19.2                 -9.0                 10.2                 7.999999999999992   
19.2                 -9.0                 10.2                 7.999999999999992   
19.2                 -9.0                 10.2                 7.999999999999992   
19.2                 -9.0                 10.2                 7.999999999999993   
19.2                 -9.0                 10.2                 7.999999999999991   
19.2                 -9.0                 10.2                 7.999999999999991   
19.2                 -9.0                 10.2                 7.999999999999991   
19.2                 -9.0                 10.2                 7.99999999999999    
19.2                 -10.0                9.2                  7.99999999999999    
19.2                 -8.0                 11.2                 7.999999999999989   
19.2                 -9.0                 10.2                 7.999999999999989   
19.2                 -9.0                 10.2                 7.999999999999989   
