# L=4,N=4,U=0.0000,mu=-2.8900,t=1.0000,eta=0.1561,beta=1.0000,tau_slice=0.5000,M=100000
# H_0/t              H_1/t                E/t                  N             
11.56                -5.0                 6.5600000000000005   4.0                 
5.78                 -10.0                -4.22                2.0                 
5.78                 -5.0                 0.7800000000000002   1.9999999999999998  
5.78                 -10.0                -4.22                1.9999999999999998  
5.78                 -5.0                 0.7800000000000002   1.9999999999999996  
8.67                 -5.0                 3.67                 2.999999999999999   
5.78                 -0.0                 5.78                 1.9999999999999987  
5.78                 -0.0                 5.78                 1.9999999999999987  
5.78                 -0.0                 5.78                 1.999999999999999   
5.78                 -15.0                -9.219999999999999   1.9999999999999991  
5.78                 -15.0                -9.219999999999999   1.9999999999999991  
5.78                 -15.0                -9.219999999999999   1.999999999999999   
5.78                 -15.0                -9.219999999999999   1.999999999999999   
5.78                 -15.0                -9.219999999999999   1.9999999999999984  
5.78                 -5.0                 0.7800000000000002   1.9999999999999978  
8.67                 -5.0                 3.67                 2.999999999999997   
8.67                 -0.0                 8.67                 2.9999999999999973  
11.56                -5.0                 6.5600000000000005   3.999999999999997   
11.56                -0.0                 11.56                3.9999999999999964  
11.56                -0.0                 11.56                3.9999999999999964  
11.56                -0.0                 11.56                3.9999999999999964  
11.56                -0.0                 11.56                3.9999999999999964  
8.67                 -0.0                 8.67                 2.9999999999999956  
8.67                 -10.0                -1.33                2.9999999999999964  
8.67                 -10.0                -1.33                2.999999999999997   
5.78                 -5.0                 0.7800000000000002   1.9999999999999956  
2.89                 -0.0                 2.89                 0.9999999999999958  
5.78                 -0.0                 5.78                 1.9999999999999956  
5.78                 -0.0                 5.78                 1.9999999999999951  
11.56                -5.0                 6.5600000000000005   3.999999999999994   
11.56                -5.0                 6.5600000000000005   3.999999999999994   
11.56                -5.0                 6.5600000000000005   3.999999999999994   
11.56                -5.0                 6.5600000000000005   3.999999999999994   
11.56                -10.0                1.5600000000000005   3.999999999999994   
11.56                -5.0                 6.5600000000000005   3.9999999999999933  
11.56                -5.0                 6.5600000000000005   3.9999999999999933  
11.56                -5.0                 6.5600000000000005   3.9999999999999933  
11.56                -5.0                 6.5600000000000005   3.9999999999999933  
11.56                -0.0                 11.56                3.9999999999999933  
5.78                 -5.0                 0.7800000000000002   1.9999999999999938  
11.56                -0.0                 11.56                3.9999999999999942  
11.56                -0.0                 11.56                3.999999999999993   
11.56                -0.0                 11.56                3.999999999999993   
11.56                -0.0                 11.56                3.999999999999993   
11.56                -10.0                1.5600000000000005   3.999999999999993   
11.56                -10.0                1.5600000000000005   3.9999999999999925  
11.56                -10.0                1.5600000000000005   3.999999999999993   
11.56                -15.0                -3.4399999999999995  3.999999999999993   
11.56                -15.0                -3.4399999999999995  3.999999999999993   
11.56                -15.0                -3.4399999999999995  3.999999999999992   
11.56                -15.0                -3.4399999999999995  3.999999999999992   
11.56                -15.0                -3.4399999999999995  3.999999999999992   
11.56                -15.0                -3.4399999999999995  3.999999999999992   
11.56                -5.0                 6.5600000000000005   3.9999999999999902  
8.67                 -0.0                 8.67                 2.9999999999999902  
8.67                 -0.0                 8.67                 2.9999999999999907  
11.56                -5.0                 6.5600000000000005   3.9999999999999916  
11.56                -5.0                 6.5600000000000005   3.9999999999999916  
8.67                 -0.0                 8.67                 2.9999999999999902  
8.67                 -0.0                 8.67                 2.9999999999999893  
2.89                 -0.0                 2.89                 0.9999999999999888  
5.78                 -0.0                 5.78                 1.9999999999999891  
5.78                 -5.0                 0.7800000000000002   1.9999999999999893  
5.78                 -5.0                 0.7800000000000002   1.9999999999999896  
5.78                 -5.0                 0.7800000000000002   1.9999999999999898  
5.78                 -5.0                 0.7800000000000002   1.9999999999999896  
8.67                 -0.0                 8.67                 2.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
8.67                 -5.0                 3.67                 2.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
8.67                 -0.0                 8.67                 2.9999999999999902  
5.78                 -0.0                 5.78                 1.9999999999999905  
5.78                 -0.0                 5.78                 1.99999999999999    
5.78                 -0.0                 5.78                 1.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999876  
11.56                -0.0                 11.56                3.999999999999987   
11.56                -0.0                 11.56                3.999999999999987   
11.56                -0.0                 11.56                3.999999999999987   
11.56                -0.0                 11.56                3.9999999999999867  
11.56                -0.0                 11.56                3.999999999999988   
11.56                -15.0                -3.4399999999999995  3.999999999999988   
11.56                -15.0                -3.4399999999999995  3.9999999999999885  
8.67                 -5.0                 3.67                 2.999999999999989   
8.67                 -5.0                 3.67                 2.9999999999999885  
8.67                 -5.0                 3.67                 2.999999999999989   
11.56                -5.0                 6.5600000000000005   3.999999999999989   
11.56                -0.0                 11.56                3.9999999999999885  
11.56                -0.0                 11.56                3.9999999999999885  
2.89                 -0.0                 2.89                 0.9999999999999878  
2.89                 -0.0                 2.89                 0.9999999999999878  
2.89                 -5.0                 -2.11                0.9999999999999882  
2.89                 -5.0                 -2.11                0.9999999999999885  
5.78                 -5.0                 0.7800000000000002   1.9999999999999885  
5.78                 -0.0                 5.78                 1.9999999999999887  
2.89                 -0.0                 2.89                 0.9999999999999885  
2.89                 -0.0                 2.89                 0.9999999999999885  
2.89                 -0.0                 2.89                 0.9999999999999888  
5.78                 -0.0                 5.78                 1.9999999999999887  
5.78                 -0.0                 5.78                 1.9999999999999891  
5.78                 -0.0                 5.78                 1.9999999999999893  
11.56                -5.0                 6.5600000000000005   3.9999999999999885  
11.56                -5.0                 6.5600000000000005   3.999999999999987   
11.56                -5.0                 6.5600000000000005   3.999999999999987   
11.56                -10.0                1.5600000000000005   3.999999999999987   
11.56                -10.0                1.5600000000000005   3.9999999999999876  
11.56                -10.0                1.5600000000000005   3.9999999999999876  
11.56                -10.0                1.5600000000000005   3.9999999999999867  
11.56                -10.0                1.5600000000000005   3.9999999999999862  
11.56                -10.0                1.5600000000000005   3.9999999999999853  
11.56                -10.0                1.5600000000000005   3.999999999999986   
11.56                -0.0                 11.56                3.9999999999999862  
11.56                -0.0                 11.56                3.9999999999999862  
11.56                -0.0                 11.56                3.999999999999985   
11.56                -0.0                 11.56                3.999999999999985   
11.56                -0.0                 11.56                3.999999999999985   
11.56                -0.0                 11.56                3.999999999999985   
11.56                -0.0                 11.56                3.999999999999985   
11.56                -0.0                 11.56                3.999999999999985   
8.67                 -0.0                 8.67                 2.999999999999985   
11.56                -0.0                 11.56                3.9999999999999853  
11.56                -0.0                 11.56                3.9999999999999853  
11.56                -0.0                 11.56                3.9999999999999862  
11.56                -0.0                 11.56                3.9999999999999862  
11.56                -5.0                 6.5600000000000005   3.9999999999999862  
11.56                -5.0                 6.5600000000000005   3.9999999999999867  
11.56                -5.0                 6.5600000000000005   3.999999999999987   
11.56                -5.0                 6.5600000000000005   3.999999999999987   
11.56                -5.0                 6.5600000000000005   3.999999999999987   
11.56                -5.0                 6.5600000000000005   3.9999999999999876  
11.56                -5.0                 6.5600000000000005   3.9999999999999876  
11.56                -5.0                 6.5600000000000005   3.9999999999999876  
11.56                -5.0                 6.5600000000000005   3.999999999999988   
11.56                -5.0                 6.5600000000000005   3.999999999999988   
11.56                -5.0                 6.5600000000000005   3.999999999999988   
11.56                -5.0                 6.5600000000000005   3.999999999999988   
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.99999999999999    
11.56                -0.0                 11.56                3.99999999999999    
11.56                -0.0                 11.56                3.99999999999999    
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999907  
11.56                -0.0                 11.56                3.999999999999991   
11.56                -0.0                 11.56                3.999999999999991   
11.56                -0.0                 11.56                3.9999999999999916  
11.56                -0.0                 11.56                3.9999999999999916  
11.56                -0.0                 11.56                3.999999999999991   
11.56                -0.0                 11.56                3.999999999999991   
11.56                -0.0                 11.56                3.999999999999991   
11.56                -0.0                 11.56                3.999999999999991   
11.56                -0.0                 11.56                3.9999999999999907  
11.56                -0.0                 11.56                3.9999999999999907  
11.56                -0.0                 11.56                3.9999999999999907  
11.56                -0.0                 11.56                3.9999999999999907  
11.56                -0.0                 11.56                3.9999999999999907  
11.56                -0.0                 11.56                3.9999999999999907  
11.56                -0.0                 11.56                3.9999999999999907  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999902  
11.56                -5.0                 6.5600000000000005   3.9999999999999902  
11.56                -5.0                 6.5600000000000005   3.99999999999999    
11.56                -5.0                 6.5600000000000005   3.9999999999999893  
11.56                -5.0                 6.5600000000000005   3.9999999999999893  
8.67                 -5.0                 3.67                 2.9999999999999893  
8.67                 -5.0                 3.67                 2.9999999999999902  
8.67                 -5.0                 3.67                 2.9999999999999902  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.999999999999989   
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
11.56                -0.0                 11.56                3.9999999999999893  
8.67                 -5.0                 3.67                 2.9999999999999902  
11.56                -5.0                 6.5600000000000005   3.9999999999999902  
11.56                -5.0                 6.5600000000000005   3.9999999999999902  
11.56                -5.0                 6.5600000000000005   3.9999999999999902  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -10.0                1.5600000000000005   3.9999999999999893  
11.56                -5.0                 6.5600000000000005   3.9999999999999902  
11.56                -5.0                 6.5600000000000005   3.9999999999999902  
11.56                -5.0                 6.5600000000000005   3.9999999999999893  
11.56                -5.0                 6.5600000000000005   3.9999999999999893  
11.56                -5.0                 6.5600000000000005   3.9999999999999893  
11.56                -5.0                 6.5600000000000005   3.9999999999999893  
11.56                -0.0                 11.56                3.999999999999989   
11.56                -0.0                 11.56                3.999999999999989   
11.56                -10.0                1.5600000000000005   3.9999999999999876  
11.56                -10.0                1.5600000000000005   3.9999999999999876  
11.56                -10.0                1.5600000000000005   3.9999999999999876  
11.56                -10.0                1.5600000000000005   3.9999999999999876  
11.56                -10.0                1.5600000000000005   3.9999999999999876  
11.56                -10.0                1.5600000000000005   3.9999999999999876  
11.56                -10.0                1.5600000000000005   3.9999999999999876  
14.450000000000001   -20.0                -5.549999999999999   4.999999999999988   
14.450000000000001   -20.0                -5.549999999999999   4.999999999999987   
14.450000000000001   -20.0                -5.549999999999999   4.999999999999987   
14.450000000000001   -15.0                -0.5499999999999989  4.999999999999987   
