# L=4,N=4,U=0.0000,mu=-2.8000,t=1.0000,eta=0.1594,beta=1.0000,tau_slice=0.5000,M=100000
# H_0/t              H_1/t                E/t                  N             
2.8                  -0.0                 2.8                  1.0000000000000004  
2.8                  -5.0                 -2.2                 1.0000000000000002  
2.8                  -0.0                 2.8                  1.0000000000000004  
2.8                  -0.0                 2.8                  1.0000000000000004  
2.8                  -0.0                 2.8                  1.0000000000000004  
0.0                  -0.0                 0.0                  6.661338147750939e-16
0.0                  -0.0                 0.0                  6.661338147750939e-16
0.0                  -0.0                 0.0                  6.106226635438361e-16
5.6                  -0.0                 5.6                  2.000000000000001   
8.399999999999999    -0.0                 8.399999999999999    3.0000000000000004  
5.6                  -0.0                 5.6                  2.0000000000000004  
5.6                  -0.0                 5.6                  2.0000000000000004  
5.6                  -10.0                -4.4                 2.0                 
5.6                  -10.0                -4.4                 2.0                 
5.6                  -0.0                 5.6                  2.0                 
5.6                  -0.0                 5.6                  2.0                 
5.6                  -5.0                 0.5999999999999996   2.000000000000001   
5.6                  -10.0                -4.4                 1.9999999999999991  
5.6                  -0.0                 5.6                  1.9999999999999996  
5.6                  -5.0                 0.5999999999999996   1.9999999999999996  
8.399999999999999    -5.0                 3.3999999999999986   2.9999999999999996  
8.399999999999999    -0.0                 8.399999999999999    2.9999999999999996  
11.2                 -0.0                 11.2                 4.0                 
11.2                 -0.0                 11.2                 4.0                 
11.2                 -5.0                 6.199999999999999    4.0                 
11.2                 -5.0                 6.199999999999999    4.0                 
13.999999999999998   -5.0                 8.999999999999998    5.0                 
11.2                 -5.0                 6.199999999999999    3.9999999999999996  
11.2                 -5.0                 6.199999999999999    3.9999999999999996  
11.2                 -5.0                 6.199999999999999    4.0                 
11.2                 -5.0                 6.199999999999999    3.9999999999999996  
11.2                 -5.0                 6.199999999999999    3.9999999999999996  
11.2                 -5.0                 6.199999999999999    3.999999999999998   
11.2                 -5.0                 6.199999999999999    3.999999999999998   
11.2                 -5.0                 6.199999999999999    3.999999999999998   
11.2                 -5.0                 6.199999999999999    3.999999999999998   
11.2                 -5.0                 6.199999999999999    3.999999999999998   
11.2                 -0.0                 11.2                 3.999999999999998   
11.2                 -0.0                 11.2                 3.9999999999999973  
11.2                 -0.0                 11.2                 3.9999999999999973  
11.2                 -0.0                 11.2                 3.9999999999999973  
11.2                 -0.0                 11.2                 3.9999999999999964  
11.2                 -0.0                 11.2                 3.999999999999995   
11.2                 -0.0                 11.2                 3.9999999999999956  
11.2                 -0.0                 11.2                 3.9999999999999956  
13.999999999999998   -0.0                 13.999999999999998   4.999999999999995   
16.799999999999997   -0.0                 16.799999999999997   5.999999999999995   
16.799999999999997   -0.0                 16.799999999999997   5.999999999999995   
16.799999999999997   -0.0                 16.799999999999997   5.999999999999995   
16.799999999999997   -0.0                 16.799999999999997   5.999999999999996   
16.8                 -5.0                 11.8                 5.999999999999996   
11.2                 -0.0                 11.2                 3.9999999999999956  
11.2                 -15.0                -3.8000000000000007  3.9999999999999947  
11.2                 -15.0                -3.8000000000000007  3.9999999999999947  
11.2                 -15.0                -3.8000000000000007  3.999999999999995   
11.2                 -15.0                -3.8000000000000007  3.999999999999995   
11.2                 -15.0                -3.8000000000000007  3.999999999999995   
11.2                 -15.0                -3.8000000000000007  3.999999999999995   
11.2                 -15.0                -3.8000000000000007  3.9999999999999947  
11.2                 -15.0                -3.8000000000000007  3.9999999999999942  
11.2                 -15.0                -3.8000000000000007  3.999999999999994   
11.2                 -15.0                -3.8000000000000007  3.9999999999999947  
11.2                 -15.0                -3.8000000000000007  3.9999999999999956  
11.2                 -15.0                -3.8000000000000007  3.9999999999999956  
11.2                 -15.0                -3.8000000000000007  3.9999999999999956  
11.2                 -15.0                -3.8000000000000007  3.999999999999996   
11.2                 -15.0                -3.8000000000000007  3.999999999999996   
11.2                 -15.0                -3.8000000000000007  3.999999999999996   
11.2                 -15.0                -3.8000000000000007  3.999999999999996   
11.2                 -15.0                -3.8000000000000007  3.999999999999996   
11.2                 -15.0                -3.8000000000000007  3.999999999999996   
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.999999999999996   
11.2                 -15.0                -3.8000000000000007  3.999999999999996   
11.2                 -15.0                -3.8000000000000007  3.9999999999999956  
11.2                 -15.0                -3.8000000000000007  3.9999999999999956  
11.2                 -15.0                -3.8000000000000007  3.9999999999999947  
11.2                 -15.0                -3.8000000000000007  3.9999999999999947  
11.2                 -15.0                -3.8000000000000007  3.9999999999999947  
11.2                 -15.0                -3.8000000000000007  3.9999999999999956  
11.2                 -15.0                -3.8000000000000007  3.999999999999997   
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.9999999999999964  
11.2                 -15.0                -3.8000000000000007  3.999999999999997   
11.2                 -15.0                -3.8000000000000007  3.9999999999999973  
11.2                 -15.0                -3.8000000000000007  3.999999999999997   
11.2                 -15.0                -3.8000000000000007  3.9999999999999973  
11.2                 -15.0                -3.8000000000000007  3.9999999999999973  
