# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1608,beta=1.0000,tau_slice=0.5263,M=100000
# H_0/t              H_1/t                E/t                  N             
4.8                  -0.0                 4.8                  2.0                 
7.199999999999999    -2.0                 5.199999999999999    3.0                 
7.199999999999999    -2.0                 5.199999999999999    3.0                 
7.199999999999999    -4.0                 3.1999999999999993   3.0                 
7.199999999999999    -4.0                 3.1999999999999993   3.0                 
7.199999999999999    -4.0                 3.1999999999999993   3.0                 
7.199999999999999    -4.0                 3.1999999999999993   3.0                 
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000004  
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000004  
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000004  
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000004  
7.199999999999999    -2.0                 5.199999999999999    3.000000000000001   
7.199999999999999    -2.0                 5.199999999999999    3.000000000000001   
7.199999999999999    -2.0                 5.199999999999999    3.000000000000001   
7.199999999999999    -0.0                 7.199999999999999    3.000000000000001   
7.199999999999999    -0.0                 7.199999999999999    3.000000000000001   
9.6                  -4.0                 5.6                  4.000000000000003   
9.6                  -4.0                 5.6                  4.000000000000003   
9.6                  -4.0                 5.6                  4.000000000000003   
9.6                  -4.0                 5.6                  4.000000000000003   
9.6                  -4.0                 5.6                  4.000000000000003   
9.6                  -4.0                 5.6                  4.0000000000000036  
9.6                  -4.0                 5.6                  4.000000000000003   
9.6                  -4.0                 5.6                  4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
12.0                 -6.0                 6.0                  5.0000000000000036  
12.0                 -10.0                2.0                  5.0000000000000036  
12.0                 -4.0                 8.0                  5.0000000000000036  
9.6                  -4.0                 5.6                  4.0000000000000036  
12.0                 -4.0                 8.0                  5.0000000000000036  
9.6                  -6.0                 3.5999999999999996   4.000000000000006   
12.0                 -8.0                 4.0                  5.000000000000006   
12.0                 -8.0                 4.0                  5.000000000000005   
12.0                 -8.0                 4.0                  5.000000000000004   
12.0                 -8.0                 4.0                  5.000000000000004   
12.0                 -10.0                2.0                  5.000000000000005   
12.0                 -10.0                2.0                  5.000000000000005   
12.0                 -10.0                2.0                  5.000000000000005   
9.6                  -2.0                 7.6                  4.000000000000006   
9.6                  -4.0                 5.6                  4.000000000000006   
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000058  
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000058  
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000053  
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000053  
7.199999999999999    -6.0                 1.1999999999999993   3.0000000000000053  
7.199999999999999    -6.0                 1.1999999999999993   3.000000000000006   
7.199999999999999    -6.0                 1.1999999999999993   3.000000000000006   
7.199999999999999    -6.0                 1.1999999999999993   3.000000000000006   
7.199999999999999    -6.0                 1.1999999999999993   3.000000000000006   
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000067  
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000067  
9.6                  -4.0                 5.6                  4.000000000000006   
7.199999999999999    -6.0                 1.1999999999999993   3.0000000000000067  
7.199999999999999    -6.0                 1.1999999999999993   3.0000000000000067  
7.199999999999999    -6.0                 1.1999999999999993   3.000000000000006   
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000067  
9.6                  -4.0                 5.6                  4.000000000000006   
7.199999999999999    -4.0                 3.1999999999999993   3.0000000000000058  
9.6                  -12.0                -2.4000000000000004  4.000000000000006   
9.6                  -14.0                -4.4                 4.000000000000006   
9.6                  -14.0                -4.4                 4.000000000000006   
9.6                  -14.0                -4.4                 4.000000000000006   
9.6                  -12.0                -2.4000000000000004  4.000000000000005   
9.6                  -10.0                -0.40000000000000036 4.000000000000005   
9.6                  -10.0                -0.40000000000000036 4.000000000000005   
9.6                  -10.0                -0.40000000000000036 4.000000000000005   
9.6                  -10.0                -0.40000000000000036 4.000000000000005   
12.0                 -6.0                 6.0                  5.000000000000004   
12.0                 -6.0                 6.0                  5.000000000000004   
12.0                 -16.0                -4.0                 5.0                 
12.0                 -16.0                -4.0                 5.0                 
12.0                 -16.0                -4.0                 5.000000000000001   
12.0                 -16.0                -4.0                 5.000000000000001   
12.0                 -12.0                0.0                  5.0000000000000036  
12.0                 -12.0                0.0                  5.0000000000000036  
12.0                 -8.0                 4.0                  5.000000000000004   
12.0                 -10.0                2.0                  5.000000000000004   
12.0                 -10.0                2.0                  5.000000000000005   
14.4                 -6.0                 8.4                  6.000000000000005   
16.8                 -8.0                 8.8                  7.000000000000005   
16.8                 -10.0                6.800000000000001    7.000000000000006   
16.8                 -8.0                 8.8                  7.000000000000005   
16.8                 -8.0                 8.8                  7.000000000000005   
16.8                 -8.0                 8.8                  7.000000000000005   
16.8                 -8.0                 8.8                  7.000000000000008   
16.8                 -8.0                 8.8                  7.000000000000008   
14.4                 -6.0                 8.4                  6.000000000000009   
14.4                 -6.0                 8.4                  6.000000000000009   
14.4                 -6.0                 8.4                  6.00000000000001    
14.4                 -6.0                 8.4                  6.00000000000001    
14.4                 -4.0                 10.4                 6.000000000000011   
14.4                 -4.0                 10.4                 6.000000000000011   
14.4                 -4.0                 10.4                 6.000000000000011   
14.4                 -4.0                 10.4                 6.000000000000011   
14.4                 -4.0                 10.4                 6.000000000000011   
14.4                 -4.0                 10.4                 6.000000000000011   
14.4                 -4.0                 10.4                 6.000000000000011   
14.4                 -4.0                 10.4                 6.00000000000001    
14.399999999999999   -6.0                 8.399999999999999    6.00000000000001    
14.399999999999999   -6.0                 8.399999999999999    6.000000000000009   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000008   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000008   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000008   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000009   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000009   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000009   
14.399999999999999   -6.0                 8.399999999999999    6.00000000000001    
14.399999999999999   -6.0                 8.399999999999999    6.00000000000001    
14.399999999999999   -6.0                 8.399999999999999    6.000000000000009   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000008   
14.4                 -6.0                 8.4                  6.000000000000008   
14.4                 -10.0                4.4                  6.000000000000008   
14.4                 -10.0                4.4                  6.000000000000008   
14.4                 -12.0                2.4000000000000004   6.000000000000008   
14.4                 -12.0                2.4000000000000004   6.000000000000007   
14.4                 -8.0                 6.4                  6.000000000000007   
14.4                 -6.0                 8.4                  6.000000000000007   
14.4                 -10.0                4.4                  6.000000000000007   
14.4                 -12.0                2.4000000000000004   6.000000000000008   
14.4                 -10.0                4.4                  6.000000000000008   
14.4                 -10.0                4.4                  6.000000000000007   
14.4                 -10.0                4.4                  6.000000000000006   
14.4                 -10.0                4.4                  6.000000000000006   
14.4                 -10.0                4.4                  6.000000000000005   
14.4                 -12.0                2.4000000000000004   6.000000000000004   
14.4                 -12.0                2.4000000000000004   6.000000000000004   
14.4                 -10.0                4.4                  6.0000000000000036  
14.4                 -10.0                4.4                  6.0000000000000036  
14.4                 -10.0                4.4                  6.0000000000000036  
14.4                 -10.0                4.4                  6.0000000000000036  
14.4                 -10.0                4.4                  6.0000000000000036  
14.4                 -10.0                4.4                  6.000000000000001   
14.4                 -10.0                4.4                  6.000000000000001   
14.4                 -10.0                4.4                  6.000000000000001   
14.4                 -14.0                0.40000000000000036  6.0                 
14.4                 -14.0                0.40000000000000036  6.000000000000002   
14.4                 -12.0                2.4000000000000004   6.000000000000002   
14.4                 -12.0                2.4000000000000004   6.000000000000002   
14.4                 -14.0                0.40000000000000036  6.0                 
14.4                 -14.0                0.40000000000000036  6.0                 
14.4                 -14.0                0.40000000000000036  6.0                 
14.4                 -8.0                 6.4                  5.999999999999997   
14.4                 -8.0                 6.4                  5.999999999999998   
14.4                 -8.0                 6.4                  5.999999999999998   
14.4                 -8.0                 6.4                  5.999999999999998   
14.4                 -8.0                 6.4                  5.999999999999998   
14.4                 -8.0                 6.4                  5.999999999999998   
14.4                 -8.0                 6.4                  5.999999999999998   
14.4                 -6.0                 8.4                  5.999999999999999   
14.4                 -6.0                 8.4                  5.999999999999999   
14.4                 -6.0                 8.4                  5.999999999999999   
14.399999999999999   -6.0                 8.399999999999999    6.0                 
14.399999999999999   -6.0                 8.399999999999999    6.000000000000001   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000001   
12.0                 -0.0                 12.0                 5.000000000000002   
9.6                  -0.0                 9.6                  3.9999999999999996  
9.6                  -2.0                 7.6                  3.9999999999999982  
9.6                  -2.0                 7.6                  3.9999999999999982  
9.6                  -2.0                 7.6                  3.999999999999998   
9.6                  -8.0                 1.5999999999999996   3.999999999999999   
9.6                  -8.0                 1.5999999999999996   3.999999999999999   
9.6                  -8.0                 1.5999999999999996   3.999999999999999   
9.6                  -8.0                 1.5999999999999996   4.0                 
9.6                  -8.0                 1.5999999999999996   4.0                 
9.6                  -10.0                -0.40000000000000036 3.9999999999999996  
9.6                  -10.0                -0.40000000000000036 3.9999999999999996  
12.0                 -4.0                 8.0                  5.0                 
