# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1627,beta=1.0000,tau_slice=0.6316,M=100000
# H_0/t              H_1/t                E/t                  N             
7.199999999999999    -0.0                 7.199999999999999    3.0                 
9.6                  -2.0                 7.6                  4.0                 
4.8                  -0.0                 4.8                  2.0                 
2.4                  -0.0                 2.4                  1.0                 
2.4                  -0.0                 2.4                  1.0                 
2.4                  -2.0                 0.3999999999999999   0.9999999999999999  
2.4                  -2.0                 0.3999999999999999   0.9999999999999998  
2.4                  -2.0                 0.3999999999999999   0.9999999999999998  
0.0                  -0.0                 0.0                  -2.220446049250313e-16
0.0                  -0.0                 0.0                  -2.3071822230491534e-16
0.0                  -0.0                 0.0                  -1.1102230246251565e-16
2.4                  -0.0                 2.4                  0.9999999999999999  
4.8                  -2.0                 2.8                  1.9999999999999998  
4.8                  -2.0                 2.8                  2.0                 
4.8                  -0.0                 4.8                  1.9999999999999998  
2.4                  -0.0                 2.4                  0.9999999999999999  
2.4                  -0.0                 2.4                  0.9999999999999998  
4.8                  -2.0                 2.8                  2.0                 
2.4                  -2.0                 0.3999999999999999   1.0                 
0.0                  -0.0                 0.0                  1.1102230246251565e-16
2.4                  -0.0                 2.4                  1.0000000000000002  
0.0                  -0.0                 0.0                  2.220446049250313e-16
0.0                  -0.0                 0.0                  2.220446049250313e-16
0.0                  -0.0                 0.0                  2.220446049250313e-16
0.0                  -0.0                 0.0                  2.220446049250313e-16
0.0                  -0.0                 0.0                  2.220446049250313e-16
0.0                  -0.0                 0.0                  2.220446049250313e-16
0.0                  -0.0                 0.0                  2.220446049250313e-16
2.4                  -0.0                 2.4                  1.0000000000000002  
2.4                  -2.0                 0.3999999999999999   1.0000000000000002  
2.4                  -0.0                 2.4                  1.0                 
0.0                  -0.0                 0.0                  -2.7755575615628914e-17
0.0                  -0.0                 0.0                  0.0                 
0.0                  -0.0                 0.0                  0.0                 
0.0                  -0.0                 0.0                  0.0                 
0.0                  -0.0                 0.0                  0.0                 
0.0                  -0.0                 0.0                  0.0                 
0.0                  -0.0                 0.0                  0.0                 
0.0                  -0.0                 0.0                  0.0                 
0.0                  -0.0                 0.0                  0.0                 
2.4                  -2.0                 0.3999999999999999   0.9999999999999999  
4.8                  -2.0                 2.8                  2.0                 
4.8                  -0.0                 4.8                  2.0                 
2.4                  -0.0                 2.4                  1.0000000000000004  
0.0                  -0.0                 0.0                  4.440892098500626e-16
0.0                  -0.0                 0.0                  4.440892098500626e-16
0.0                  -0.0                 0.0                  4.440892098500626e-16
0.0                  -0.0                 0.0                  4.440892098500626e-16
2.4                  -2.0                 0.3999999999999999   1.0000000000000004  
2.4                  -2.0                 0.3999999999999999   1.0000000000000004  
2.4                  -2.0                 0.3999999999999999   1.0000000000000004  
2.4                  -2.0                 0.3999999999999999   1.0000000000000004  
2.4                  -0.0                 2.4                  1.0000000000000004  
2.4                  -0.0                 2.4                  1.0000000000000007  
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000004  
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000004  
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000004  
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000004  
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000004  
9.6                  -6.0                 3.5999999999999996   4.0                 
9.6                  -6.0                 3.5999999999999996   4.0                 
14.399999999999999   -2.0                 12.399999999999999   5.999999999999999   
14.399999999999999   -10.0                4.399999999999999    5.999999999999999   
14.4                 -10.0                4.4                  6.0                 
14.4                 -10.0                4.4                  6.0                 
12.0                 -8.0                 4.0                  5.0                 
9.6                  -8.0                 1.5999999999999996   3.9999999999999982  
9.6                  -8.0                 1.5999999999999996   3.9999999999999987  
9.6                  -8.0                 1.5999999999999996   3.9999999999999987  
9.6                  -8.0                 1.5999999999999996   3.999999999999999   
9.6                  -4.0                 5.6                  3.9999999999999996  
9.6                  -4.0                 5.6                  3.9999999999999996  
9.6                  -4.0                 5.6                  3.9999999999999996  
12.0                 -4.0                 8.0                  4.999999999999999   
12.0                 -8.0                 4.0                  4.999999999999999   
12.0                 -8.0                 4.0                  5.0                 
12.0                 -8.0                 4.0                  5.0                 
12.0                 -10.0                2.0                  5.0                 
12.0                 -10.0                2.0                  5.0                 
12.0                 -10.0                2.0                  5.0                 
12.0                 -10.0                2.0                  5.000000000000001   
12.0                 -10.0                2.0                  5.000000000000001   
12.0                 -10.0                2.0                  5.000000000000001   
12.0                 -10.0                2.0                  5.000000000000001   
12.0                 -10.0                2.0                  5.000000000000002   
12.0                 -10.0                2.0                  5.000000000000003   
12.0                 -10.0                2.0                  5.000000000000003   
12.0                 -10.0                2.0                  5.000000000000003   
12.0                 -10.0                2.0                  5.000000000000003   
12.0                 -10.0                2.0                  5.000000000000003   
12.0                 -10.0                2.0                  5.000000000000003   
12.0                 -10.0                2.0                  5.000000000000003   
12.0                 -12.0                0.0                  5.000000000000002   
12.0                 -12.0                0.0                  5.000000000000002   
12.0                 -12.0                0.0                  5.000000000000002   
12.0                 -12.0                0.0                  5.000000000000003   
12.0                 -12.0                0.0                  5.000000000000002   
12.0                 -14.0                -2.0                 5.000000000000001   
12.0                 -14.0                -2.0                 5.000000000000001   
12.0                 -14.0                -2.0                 5.000000000000001   
12.0                 -14.0                -2.0                 5.0                 
12.0                 -16.0                -4.0                 4.999999999999999   
12.0                 -16.0                -4.0                 4.999999999999999   
12.0                 -16.0                -4.0                 4.999999999999998   
12.0                 -16.0                -4.0                 4.999999999999999   
12.0                 -16.0                -4.0                 5.0                 
12.0                 -14.0                -2.0                 5.0                 
12.0                 -16.0                -4.0                 5.0                 
12.0                 -14.0                -2.0                 4.999999999999999   
12.0                 -14.0                -2.0                 4.999999999999999   
12.0                 -14.0                -2.0                 4.999999999999999   
12.0                 -14.0                -2.0                 4.999999999999998   
12.0                 -14.0                -2.0                 4.999999999999999   
12.0                 -12.0                0.0                  4.999999999999998   
12.0                 -14.0                -2.0                 4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999997   
12.0                 -6.0                 6.0                  4.999999999999997   
14.399999999999999   -4.0                 10.399999999999999   5.999999999999997   
14.4                 -12.0                2.4000000000000004   5.9999999999999964  
14.4                 -14.0                0.40000000000000036  5.9999999999999964  
14.4                 -14.0                0.40000000000000036  5.999999999999997   
14.4                 -12.0                2.4000000000000004   5.999999999999998   
14.4                 -12.0                2.4000000000000004   5.999999999999998   
14.4                 -12.0                2.4000000000000004   5.999999999999998   
14.4                 -12.0                2.4000000000000004   5.999999999999999   
14.4                 -12.0                2.4000000000000004   5.999999999999998   
14.4                 -10.0                4.4                  5.999999999999998   
14.4                 -12.0                2.4000000000000004   5.999999999999998   
14.4                 -10.0                4.4                  5.999999999999998   
14.4                 -6.0                 8.4                  6.0                 
14.399999999999999   -2.0                 12.399999999999999   6.000000000000001   
14.399999999999999   -4.0                 10.399999999999999   6.0                 
14.4                 -4.0                 10.4                 6.000000000000001   
14.4                 -2.0                 12.4                 6.000000000000001   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000003   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000002   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000002   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000002   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000001   
14.399999999999999   -8.0                 6.399999999999999    6.000000000000001   
14.399999999999999   -10.0                4.399999999999999    6.000000000000001   
14.399999999999999   -10.0                4.399999999999999    6.000000000000001   
14.399999999999999   -10.0                4.399999999999999    6.000000000000001   
