# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1605,beta=1.0000,tau_slice=0.4737,M=100000
# H_0/t              H_1/t                E/t                  N             
9.6                  -0.0                 9.6                  4.0                 
12.0                 -0.0                 12.0                 5.0                 
12.0                 -0.0                 12.0                 4.999999999999999   
12.0                 -0.0                 12.0                 4.999999999999999   
12.0                 -0.0                 12.0                 5.0                 
12.0                 -0.0                 12.0                 5.0                 
12.0                 -0.0                 12.0                 5.0                 
12.0                 -0.0                 12.0                 5.0                 
12.0                 -0.0                 12.0                 4.999999999999999   
12.0                 -0.0                 12.0                 5.0                 
9.6                  -2.0                 7.6                  3.9999999999999996  
7.199999999999999    -6.0                 1.1999999999999993   2.9999999999999996  
4.8                  -4.0                 0.7999999999999998   1.9999999999999993  
4.8                  -2.0                 2.8                  1.9999999999999991  
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999987  
4.8                  -4.0                 0.7999999999999998   1.9999999999999987  
4.8                  -4.0                 0.7999999999999998   1.9999999999999987  
4.8                  -2.0                 2.8                  1.9999999999999987  
2.4                  -4.0                 -1.6                 0.9999999999999988  
4.8                  -2.0                 2.8                  1.999999999999999   
4.8                  -2.0                 2.8                  1.999999999999999   
2.4                  -2.0                 0.3999999999999999   0.9999999999999987  
2.4                  -4.0                 -1.6                 0.9999999999999987  
4.8                  -4.0                 0.7999999999999998   1.9999999999999984  
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999987  
2.4                  -0.0                 2.4                  0.9999999999999991  
2.4                  -0.0                 2.4                  0.9999999999999991  
2.4                  -0.0                 2.4                  0.9999999999999991  
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999982  
7.199999999999999    -4.0                 3.1999999999999993   2.9999999999999982  
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999987  
7.199999999999999    -0.0                 7.199999999999999    2.999999999999999   
7.199999999999999    -2.0                 5.199999999999999    2.999999999999999   
7.199999999999999    -2.0                 5.199999999999999    2.9999999999999996  
7.199999999999999    -2.0                 5.199999999999999    2.999999999999999   
9.6                  -2.0                 7.6                  3.999999999999999   
9.6                  -4.0                 5.6                  3.999999999999998   
9.6                  -4.0                 5.6                  3.999999999999998   
9.6                  -2.0                 7.6                  3.9999999999999973  
9.6                  -2.0                 7.6                  3.9999999999999973  
9.6                  -2.0                 7.6                  3.999999999999997   
9.6                  -2.0                 7.6                  3.9999999999999973  
9.6                  -2.0                 7.6                  3.999999999999997   
9.6                  -2.0                 7.6                  3.999999999999997   
9.6                  -2.0                 7.6                  3.999999999999995   
9.6                  -2.0                 7.6                  3.9999999999999956  
9.6                  -2.0                 7.6                  3.9999999999999956  
9.6                  -2.0                 7.6                  3.9999999999999964  
9.6                  -2.0                 7.6                  3.9999999999999964  
9.6                  -2.0                 7.6                  3.999999999999996   
12.0                 -6.0                 6.0                  4.999999999999996   
12.0                 -6.0                 6.0                  4.999999999999996   
12.0                 -6.0                 6.0                  4.999999999999996   
12.0                 -6.0                 6.0                  4.999999999999996   
12.0                 -6.0                 6.0                  4.999999999999996   
12.0                 -6.0                 6.0                  4.999999999999996   
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
12.0                 -8.0                 4.0                  4.9999999999999964  
12.0                 -6.0                 6.0                  4.9999999999999964  
9.6                  -4.0                 5.6                  3.9999999999999973  
9.6                  -4.0                 5.6                  3.9999999999999973  
9.6                  -4.0                 5.6                  3.999999999999998   
9.6                  -4.0                 5.6                  3.9999999999999973  
9.6                  -4.0                 5.6                  3.9999999999999987  
9.6                  -2.0                 7.6                  3.9999999999999982  
12.0                 -8.0                 4.0                  5.000000000000002   
12.0                 -8.0                 4.0                  5.000000000000002   
12.0                 -10.0                2.0                  5.000000000000002   
12.0                 -6.0                 6.0                  5.000000000000002   
12.0                 -6.0                 6.0                  5.000000000000002   
12.0                 -6.0                 6.0                  5.000000000000002   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000002   
14.399999999999999   -6.0                 8.399999999999999    6.000000000000002   
14.399999999999999   -6.0                 8.399999999999999    6.0                 
14.399999999999999   -6.0                 8.399999999999999    6.0                 
14.399999999999999   -6.0                 8.399999999999999    6.0                 
12.0                 -8.0                 4.0                  4.999999999999998   
12.0                 -8.0                 4.0                  4.999999999999998   
12.0                 -6.0                 6.0                  4.999999999999998   
9.6                  -6.0                 3.5999999999999996   3.999999999999999   
7.199999999999999    -4.0                 3.1999999999999993   3.0                 
9.6                  -4.0                 5.6                  4.000000000000001   
12.0                 -8.0                 4.0                  5.000000000000002   
12.0                 -8.0                 4.0                  5.000000000000002   
12.0                 -8.0                 4.0                  5.000000000000002   
12.0                 -8.0                 4.0                  5.000000000000002   
12.0                 -8.0                 4.0                  5.000000000000002   
12.0                 -10.0                2.0                  5.0                 
12.0                 -14.0                -2.0                 5.0                 
12.0                 -14.0                -2.0                 5.000000000000001   
12.0                 -12.0                0.0                  5.000000000000001   
4.8                  -0.0                 4.8                  2.0                 
7.199999999999999    -0.0                 7.199999999999999    2.9999999999999996  
9.6                  -4.0                 5.6                  4.0                 
9.6                  -4.0                 5.6                  4.000000000000001   
9.6                  -4.0                 5.6                  4.000000000000001   
9.6                  -4.0                 5.6                  4.000000000000001   
