# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1562,beta=1.0000,tau_slice=0.5789,M=100000
# H_0/t              H_1/t                E/t                  N             
9.6                  -0.0                 9.6                  4.0                 
9.6                  -0.0                 9.6                  4.0                 
9.6                  -0.0                 9.6                  4.0                 
12.0                 -4.0                 8.0                  5.000000000000002   
9.6                  -6.0                 3.5999999999999996   4.0000000000000036  
9.6                  -2.0                 7.6                  4.0000000000000036  
7.199999999999999    -2.0                 5.199999999999999    3.0000000000000036  
4.8                  -2.0                 2.8                  2.0000000000000036  
4.8                  -2.0                 2.8                  2.0000000000000036  
2.4                  -2.0                 0.3999999999999999   1.0000000000000036  
2.4                  -2.0                 0.3999999999999999   1.0000000000000036  
2.4                  -2.0                 0.3999999999999999   1.0000000000000036  
2.4                  -2.0                 0.3999999999999999   1.0000000000000036  
2.4                  -2.0                 0.3999999999999999   1.0000000000000036  
4.8                  -4.0                 0.7999999999999998   2.0000000000000036  
4.8                  -4.0                 0.7999999999999998   2.0000000000000036  
4.8                  -4.0                 0.7999999999999998   2.0000000000000036  
4.8                  -6.0                 -1.2000000000000002  2.0000000000000036  
4.8                  -6.0                 -1.2000000000000002  2.0000000000000036  
4.8                  -4.0                 0.7999999999999998   2.0000000000000036  
4.8                  -4.0                 0.7999999999999998   2.0000000000000036  
4.8                  -4.0                 0.7999999999999998   2.000000000000004   
2.4                  -0.0                 2.4                  1.0000000000000038  
2.4                  -0.0                 2.4                  1.0000000000000038  
2.4                  -0.0                 2.4                  1.0000000000000036  
0.0                  -0.0                 0.0                  3.552713678800501e-15
0.0                  -0.0                 0.0                  3.552713678800501e-15
0.0                  -0.0                 0.0                  3.552713678800501e-15
0.0                  -0.0                 0.0                  3.552713678800501e-15
0.0                  -0.0                 0.0                  3.5492442318485473e-15
2.4                  -2.0                 0.3999999999999999   1.0000000000000036  
2.4                  -2.0                 0.3999999999999999   1.0000000000000036  
2.4                  -4.0                 -1.6                 1.0000000000000036  
2.4                  -4.0                 -1.6                 1.0000000000000036  
