-11.8650000000000002 -7.5250000000000004 -6.1600000000000001 -10.1150000000000002 -4.9699999999999998 -21.9800000000000004 -6.6849999999999996 -4.7949999999999999 -9.0649999999999995 -5.8099999999999996 -6.5099999999999998 -5.5300000000000002 -4.2000000000000002 -6.7900000000000000 -4.2350000000000003 -4.9349999999999996 -5.1799999999999997 -9.0649999999999995 -5.2500000000000000 -6.7199999999999998 -5.4950000000000001
-8.4350000000000005 -11.3399999999999999 -7.3150000000000004 -2.4849999999999999 -7.4900000000000002 -11.0600000000000005 -11.1649999999999991 -5.5999999999999996 -9.3100000000000005 -4.7949999999999999 -6.0549999999999997 -9.5549999999999997 -5.5650000000000004 -9.7650000000000006 -4.9699999999999998 -4.3399999999999999 -4.5499999999999998 -8.2599999999999998 -7.8049999999999997 -9.3100000000000005 -9.9049999999999994
-12.2850000000000001 -6.1950000000000003 -6.7199999999999998 -6.6150000000000002 -9.2400000000000002 -10.5700000000000003 -6.1250000000000000 -2.5200000000000000 -4.7249999999999996 -10.3599999999999994 -12.9499999999999993 -6.8600000000000003 -6.4400000000000004 -7.2100000000000000 -7.2800000000000002 -12.9499999999999993 -8.5749999999999993 -6.6849999999999996 -6.7199999999999998 -8.4700000000000006 -5.7050000000000001
-11.4450000000000003 -9.0649999999999995 -6.7549999999999999 -7.0700000000000003 -5.2850000000000001 -9.9399999999999995 -11.0950000000000006 -13.5099999999999998 -4.5149999999999997 -9.6600000000000001 -6.1250000000000000 -3.8849999999999998 -11.7249999999999996 -5.2500000000000000 -10.8149999999999995 -5.2850000000000001 -8.9600000000000009 -4.4100000000000001 -9.1699999999999999 -7.7699999999999996 -4.4100000000000001
-6.6150000000000002 -6.2300000000000004 -5.8099999999999996 -7.7699999999999996 -9.9049999999999994 -4.5850000000000000 -3.9199999999999999 -9.3450000000000006 -5.6349999999999998 -5.8799999999999999 -5.7050000000000001 -3.3950000000000000 -4.3399999999999999 -6.7199999999999998 -8.2249999999999996 -6.7900000000000000 -9.5199999999999996 -5.3550000000000004 -8.1549999999999994 -11.4100000000000001 -6.6849999999999996
-5.8449999999999998 -8.1549999999999994 -6.5099999999999998 -5.5650000000000004 -11.4800000000000004 -10.7100000000000009 -5.0750000000000002 -9.3100000000000005 -5.1799999999999997 -10.1500000000000004 -6.5449999999999999 -8.6449999999999996 -7.1399999999999997 -10.9199999999999999 -7.4900000000000002 -5.1449999999999996 -6.2649999999999997 -14.6649999999999991 -8.4700000000000006 -5.7400000000000002 -4.5850000000000000
-4.2350000000000003 -5.2149999999999999 -8.0500000000000007 -10.0099999999999998 -9.3100000000000005 -5.2500000000000000 -6.2999999999999998 -8.9949999999999992 -5.4600000000000000 -9.3450000000000006 -12.3900000000000006 -4.9000000000000004 -9.9049999999999994 -5.6699999999999999 -6.6849999999999996 -7.2100000000000000 -6.9649999999999999 -6.8949999999999996 -6.8600000000000003 -5.1449999999999996 -4.8300000000000001
-10.0099999999999998 -4.7949999999999999 -6.2999999999999998 -11.6899999999999995 -6.2300000000000004 -7.7000000000000002 -6.2649999999999997 -8.6099999999999994 -7.2450000000000001 -7.2100000000000000 -5.6699999999999999 -7.2450000000000001 -3.1150000000000002 -4.9699999999999998 -7.4900000000000002 -4.7949999999999999 -8.8900000000000006 -11.1999999999999993 -5.1449999999999996 -6.5800000000000001 -8.5050000000000008
-6.0549999999999997 -5.4600000000000000 -7.1749999999999998 -6.5449999999999999 -6.7900000000000000 -6.2300000000000004 -7.5250000000000004 -9.1699999999999999 -6.1950000000000003 -5.3200000000000003 -7.4550000000000001 -7.4900000000000002 -9.5549999999999997 -12.0749999999999993 -7.2450000000000001 -4.5499999999999998 -6.7199999999999998 -7.4900000000000002 -6.3350000000000000 -8.1899999999999995 -7.6650000000000000
-6.2300000000000004 -12.9499999999999993 -5.4249999999999998 -8.6799999999999997 -6.0199999999999996 -8.9250000000000007 -6.2999999999999998 -9.3450000000000006 -1.6100000000000001 -5.0400000000000000 -5.0049999999999999 -8.0850000000000009 -7.1050000000000004 -10.4299999999999997 -15.1899999999999995 -6.4749999999999996 -6.8949999999999996 -8.4000000000000004 -9.4499999999999993 -6.6500000000000004 -5.6349999999999998
-7.5949999999999998 -6.5449999999999999 -4.5499999999999998 -5.0750000000000002 -9.7650000000000006 -5.5999999999999996 -7.8049999999999997 -6.7900000000000000 -5.9500000000000002 -5.2500000000000000 -11.9000000000000004 -12.1799999999999997 -6.6849999999999996 -13.3000000000000007 -6.5099999999999998 -5.4950000000000001 -9.2050000000000001 -5.3200000000000003 -5.4600000000000000 -7.3150000000000004 -15.0500000000000007
-8.4350000000000005 -6.8600000000000003 -7.5949999999999998 -10.3949999999999996 -7.3150000000000004 -2.4849999999999999 -5.5650000000000004 -12.1799999999999997 -11.4100000000000001 -6.1250000000000000 -5.9500000000000002 -21.7699999999999996 -5.4950000000000001 -7.5250000000000004 -7.5949999999999998 -3.5350000000000001 -5.8449999999999998 -4.5149999999999997 -5.0750000000000002 -4.7599999999999998 -11.7949999999999999
-9.6600000000000001 -5.0049999999999999 -7.7699999999999996 -9.2400000000000002 -11.4800000000000004 -10.1150000000000002 -8.0850000000000009 -9.8000000000000007 -7.6299999999999999 -5.6349999999999998 -9.8000000000000007 -5.0049999999999999 -6.2649999999999997 -4.0250000000000004 -4.7949999999999999 -8.2599999999999998 -10.3949999999999996 -10.7799999999999994 -9.9049999999999994 -9.1699999999999999 -5.9850000000000003
-6.4749999999999996 -9.1699999999999999 -8.4350000000000005 -10.3249999999999993 -6.4400000000000004 -7.1749999999999998 -5.7400000000000002 -6.8250000000000002 -8.4700000000000006 -9.0299999999999994 -7.0700000000000003 -4.9699999999999998 -6.1600000000000001 -6.4400000000000004 -19.6000000000000014 -2.6949999999999998 -8.1899999999999995 -4.7249999999999996 -6.5099999999999998 -7.4199999999999999 -6.0899999999999999
-6.7900000000000000 -6.2649999999999997 -7.9800000000000004 -5.9150000000000000 -5.5300000000000002 -13.7899999999999991 -4.2000000000000002 -10.9199999999999999 -11.9000000000000004 -4.1299999999999999 -3.9900000000000002 -6.1600000000000001 -2.9750000000000001 -5.1799999999999997 -7.4550000000000001 -4.8300000000000001 -5.2500000000000000 -6.2649999999999997 -4.8650000000000002 -7.4900000000000002 -5.4600000000000000
-4.6200000000000001 -5.7050000000000001 -4.3750000000000000 -6.3700000000000001 -6.0199999999999996 -9.9399999999999995 -4.0599999999999996 -6.6500000000000004 -8.5399999999999991 -7.6299999999999999 -7.1749999999999998 -4.0250000000000004 -6.7549999999999999 -5.7750000000000004 -10.5350000000000001 -7.0000000000000000 -9.8699999999999992 -7.9800000000000004 -9.4849999999999994 -7.1050000000000004 -5.3899999999999997
-8.6799999999999997 -6.2649999999999997 -8.2599999999999998 -7.0000000000000000 -9.0649999999999995 -8.2949999999999999 -10.0449999999999999 -9.1349999999999998 -5.0049999999999999 -4.6200000000000001 -6.5099999999999998 -6.9299999999999997 -3.4649999999999999 -6.5449999999999999 -6.0899999999999999 -8.1199999999999992 -8.9600000000000009 -8.1899999999999995 -4.6550000000000002 -7.7699999999999996 -5.2850000000000001
-8.2249999999999996 -8.5050000000000008 -5.5300000000000002 -11.2699999999999996 -14.3849999999999998 -8.7149999999999999 -11.3049999999999997 -11.4100000000000001 -8.4000000000000004 -15.1199999999999992 -13.4749999999999996 -9.2400000000000002 -9.4149999999999991 -6.7900000000000000 -5.4600000000000000 -16.9400000000000013 -7.6650000000000000 -7.3499999999999996 -9.4849999999999994 -5.6699999999999999 -6.7900000000000000
-7.1050000000000004 -7.1050000000000004 -8.8900000000000006 -6.2300000000000004 -8.5399999999999991 -9.1349999999999998 -11.2349999999999994 -4.1299999999999999 -6.7900000000000000 -8.5749999999999993 -7.8750000000000000 -2.1699999999999999 -8.8900000000000006 -11.1999999999999993 -5.2500000000000000 -6.1250000000000000 -9.4849999999999994 -5.9500000000000002 -8.1549999999999994 -4.7599999999999998 -9.3800000000000008
-7.0350000000000001 -9.5899999999999999 -8.5749999999999993 -10.9900000000000002 -7.4550000000000001 -6.1600000000000001 -8.8550000000000004 -8.1899999999999995 -2.3450000000000002 -6.8600000000000003 -4.5850000000000000 -8.0150000000000006 -7.2100000000000000 -8.2949999999999999 -8.5050000000000008 -6.6500000000000004 -10.3249999999999993 -7.5250000000000004 -8.6799999999999997 -7.5949999999999998 -7.8049999999999997
