37.0999999999999375 37.0999999999999375 46.2999999999999901 37.0999999999999375 37.0999999999999375 37.0999999999999375 42.6999999999999531 47.1999999999999886 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 41.9999999999999432 47.0999999999999943 39.3999999999999346
37.9999999999999361 37.0999999999999375 40.0999999999999375 43.0999999999999659 39.9999999999999361 43.4999999999999645 40.5999999999999304 44.0999999999999517 37.0999999999999375 40.7999999999999332 40.5999999999999375 40.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 40.5999999999999375 43.5999999999999659 37.0999999999999375 41.7999999999999332 40.5999999999999304
37.9999999999999361 37.0999999999999375 37.0999999999999375 41.3999999999999346 37.0999999999999375 42.2999999999999474 37.0999999999999375 38.2999999999999332 37.0999999999999375 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.1999999999999389 37.9999999999999361 55.0000000000000568 37.3999999999999346 37.0999999999999375 37.0999999999999375 37.0999999999999375
38.6999999999999318 37.0999999999999375 39.7999999999999332 37.8999999999999346 37.0999999999999375 37.0999999999999375 42.7999999999999545 37.2999999999999332 37.2999999999999332 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 38.9999999999999289 39.1999999999999247 38.9999999999999289 37.2999999999999332 37.0999999999999375 42.7999999999999545 37.0999999999999375
37.5999999999999375 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375
42.5999999999999446 37.0999999999999375 38.1999999999999318 37.0999999999999375 37.0999999999999375 37.0999999999999375 44.3999999999999702 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 39.7999999999999332 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.1999999999999389 37.0999999999999375 37.0999999999999375
50.9000000000000270 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 41.9999999999999432 44.9999999999999716 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375
45.1999999999999744 37.0999999999999375 37.0999999999999375 38.8999999999999346 37.0999999999999375 37.0999999999999375 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 41.1999999999999389 37.6999999999999389 37.0999999999999375 39.8999999999999346 42.7999999999999474 38.9999999999999361 38.9999999999999361 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.5999999999999375
39.8999999999999275 37.0999999999999375 37.0999999999999375 37.3999999999999346 37.0999999999999375 37.0999999999999375 40.7999999999999332 39.4999999999999289 37.0999999999999375 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 39.1999999999999389 37.0999999999999375 37.0999999999999375
37.7999999999999332 37.6999999999999389 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 47.0999999999999943 39.9999999999999361 37.0999999999999375 37.0999999999999375 44.1999999999999602 37.0999999999999375 37.0999999999999375 44.1999999999999602 37.0999999999999375 37.0999999999999375 38.0999999999999375 37.0999999999999375 47.0999999999999943 39.3999999999999346 42.4999999999999432
38.7999999999999332 37.0999999999999375 44.8999999999999844 37.0999999999999375 43.4999999999999645 37.0999999999999375 38.0999999999999304 47.6999999999999886 37.0999999999999375 40.2999999999999332 40.2999999999999332 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 44.1999999999999531 37.0999999999999375 47.0999999999999943 47.0999999999999943 39.3999999999999275
37.2999999999999332 39.4999999999999361 37.2999999999999332 37.0999999999999375 38.4999999999999289 37.0999999999999375 39.1999999999999389 47.0999999999999943 37.0999999999999375 45.3999999999999844 40.4999999999999289 37.0999999999999375 37.0999999999999375 43.6999999999999602 45.5999999999999730 37.0999999999999375 37.2999999999999332 37.8999999999999346 37.2999999999999332 37.2999999999999332 38.8999999999999346
40.7999999999999332 46.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 47.0999999999999943 38.7999999999999332 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 40.8999999999999346 41.1999999999999247 47.0999999999999943 48.8999999999999986 37.0999999999999375 43.3999999999999631 45.3999999999999702 37.0999999999999375 39.4999999999999361
39.5999999999999375 41.1999999999999389 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 39.6999999999999247 37.0999999999999375 37.0999999999999375 44.4999999999999716 37.0999999999999375 37.0999999999999375 41.5999999999999446 37.0999999999999375 47.0999999999999943 42.2999999999999474 37.0999999999999375 39.6999999999999247 42.2999999999999474 37.0999999999999375 37.0999999999999375
49.5000000000000071 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 45.8999999999999915 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 47.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 44.1999999999999744 38.2999999999999332
47.0999999999999943 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 45.0999999999999801 37.0999999999999375 37.0999999999999375 37.0999999999999375 37.0999999999999375 44.5999999999999730 37.0999999999999375
