-9.0089999999999986 -6.3840000000000119 -4.5149999999999917 -6.1110000000000024 -8.0219999999999860 -8.0219999999999718 -10.7940000000000289 -5.7750000000000066 -7.0770000000000151 -10.8780000000000356 -10.6679999999999602 -14.8680000000000305 -11.9910000000000512 -7.4970000000000354 -10.7099999999999564 -9.6180000000000057 -9.1770000000000138 -4.5990000000000189 -9.5970000000000120 -8.8200000000000287 -8.0220000000000251
-7.3920000000000128 -8.2110000000000039 -6.2369999999999921 -8.7569999999999997 -7.0140000000000100 -9.8700000000000045 -6.9090000000000007 -5.7960000000000091 -5.4810000000000070 -6.8879999999999963 -7.4970000000000248 -5.7120000000000104 -11.6760000000000197 -5.7540000000000022 -4.6830000000000016 -10.1849999999999881 -8.1690000000000058 -5.3970000000000171 -8.4420000000000144 -6.8460000000000072 -7.1400000000000023
-10.1429999999999954 -7.4340000000000153 -6.0900000000000061 -6.6570000000000071 -8.0220000000000145 -9.1350000000000016 -10.4159999999999862 -8.7989999999999817 -5.0610000000000062 -9.8699999999999992 -5.2080000000000108 -2.4989999999999966 -16.5269999999999975 -8.1900000000000333 -7.5600000000000200 -6.9510000000000343 -5.6069999999999940 -9.4920000000000009 -3.6960000000000059 -9.1139999999999990 -10.0590000000000082
-5.7750000000000110 -6.4050000000000020 -9.7440000000000175 -6.1110000000000033 -10.1009999999999991 -10.0590000000000117 -11.5500000000000220 -7.4969999999999981 -5.3130000000000051 -7.8330000000000144 -12.4530000000000047 -8.2320000000000206 -3.9900000000000047 -2.2049999999999979 -10.4789999999999672 -4.1370000000000120 -11.4240000000000244 -4.9980000000000020 -11.4029999999999809 -7.6019999999999905 -12.0120000000000005
-7.6650000000000214 -7.8749999999999885 -6.2580000000000204 -9.4710000000000090 -12.3059999999999938 -6.5730000000000022 -8.1689999999999987 -7.6440000000000081 -8.1060000000000230 -11.4240000000000368 -6.6780000000000221 -5.8590000000000053 -8.8829999999999885 -5.8800000000000070 -4.4520000000000008 -7.1610000000000067 -8.7779999999999756 -5.7330000000000130 -3.8849999999999962 -8.0640000000000143 -5.7960000000000127
-8.1690000000000111 -8.4420000000000091 -6.9299999999999979 -7.9170000000000016 -10.3529999999999820 -9.0300000000000402 -9.6810000000000134 -5.2289999999999903 -7.3500000000000174 -9.5129999999999697 -3.0240000000000022 -6.2790000000000008 -9.9329999999999714 -13.1670000000000229 -12.2010000000000058 -9.0719999999999725 -10.3949999999999658 -8.2739999999999903 -8.2950000000000017 -7.8330000000000313 -7.9589999999999925
-10.1009999999999849 -6.5310000000000130 -5.7120000000000042 -6.5940000000000154 -10.6680000000000046 -9.9329999999999661 -7.5600000000000280 -6.4470000000000143 -6.7410000000000139 -7.6230000000000384 -9.4500000000000277 -5.1660000000000013 -5.6910000000000034 -9.4500000000000401 -9.3240000000000069 -11.4449999999999665 -10.2689999999999824 -6.9510000000000147 -6.3630000000000226 -6.3000000000000069 -8.2530000000000019
-4.8300000000000072 -7.5810000000000084 -7.0350000000000197 -5.6280000000000037 -6.6570000000000000 -8.5890000000000128 -7.8960000000000274 -7.5600000000000280 -7.0140000000000233 -10.7940000000000182 -8.8620000000000427 -4.1789999999999994 -6.7199999999999944 -5.6280000000000054 -5.2920000000000167 -2.9190000000000005 -8.9249999999999936 -9.8910000000000267 -9.3029999999999937 -7.7070000000000087 -9.6390000000000153
-7.0140000000000144 -7.3919999999999906 -8.0430000000000224 -12.9989999999999899 -8.0219999999999914 -6.1530000000000191 -6.6360000000000161 -10.2059999999999746 -7.0980000000000132 -10.4370000000000296 -7.6230000000000135 -7.7279999999999927 -11.2980000000000373 -8.5470000000000237 -2.8980000000000001 -6.4049999999999958 -7.6230000000000180 -6.2999999999999989 -7.5600000000000103 -12.1799999999999962 -8.0850000000000186
-7.3080000000000167 -11.3399999999999839 -9.8280000000000101 -10.2059999999999782 -10.9829999999999721 -2.4149999999999965 -5.1240000000000112 -7.1190000000000122 -4.6830000000000114 -7.5810000000000386 -3.4440000000000048 -4.4940000000000024 -7.7490000000000006 -9.5129999999999839 -7.0769999999999937 -4.5570000000000110 -1.7850000000000008 -12.2219999999999747 -9.1980000000000075 -5.4180000000000090 -8.7150000000000230
-6.8040000000000171 -6.0900000000000158 -4.8720000000000070 -6.7829999999999924 -9.0510000000000375 -6.6569999999999956 -12.6840000000000028 -6.2580000000000009 -12.4529999999999816 -7.3920000000000154 -7.3919999999999808 -9.4499999999999815 -10.3529999999999731 -7.9170000000000336 -5.0399999999999974 -8.0640000000000285 -5.1869999999999887 -6.2580000000000053 -10.8149999999999924 -8.6940000000000186 -8.4840000000000195
-8.9249999999999954 -6.4260000000000090 -11.4029999999999880 -5.9850000000000296 -10.2899999999999636 -11.4660000000000313 -3.8850000000000096 -8.4000000000000270 -10.9199999999999733 -6.7830000000000066 -6.3210000000000113 -8.8200000000000109 -4.2630000000000123 -6.3209999999999820 -7.3500000000000334 -7.3920000000000279 -4.5359999999999987 -6.5730000000000031 -6.8250000000000046 -8.6310000000000073 -7.7699999999999942
-5.9430000000000165 -8.7150000000000301 -7.5600000000000138 -8.2320000000000277 -7.5809999999999924 -7.3289999999999909 -6.5309999999999899 -9.5969999999999906 -4.0530000000000062 -4.8509999999999946 -10.7309999999999768 -6.3630000000000084 -6.9719999999999809 -6.3420000000000201 -11.6339999999999666 -7.9380000000000113 -5.5860000000000083 -7.0770000000000222 -12.0539999999999949 -4.9980000000000091 -7.6860000000000035
-5.3970000000000065 -6.5520000000000183 -6.4260000000000161 -6.9720000000000075 -7.1400000000000032 -6.6989999999999910 -7.2870000000000239 -8.6940000000000026 -7.8329999999999949 -6.0899999999999954 -8.3369999999999997 -7.4550000000000072 -5.2500000000000151 -9.1140000000000008 -10.6049999999999969 -4.4520000000000035 -4.5150000000000077 -8.6730000000000089 -8.2320000000000206 -12.1799999999999820 -7.7909999999999959
-9.0930000000000231 -5.9639999999999986 -6.5310000000000032 -8.9459999999999997 -6.7410000000000032 -13.4190000000000342 -6.5100000000000158 -5.8589999999999920 -5.6490000000000142 -9.0300000000000313 -6.4679999999999902 -6.3630000000000155 -11.1300000000000061 -9.6389999999999851 -7.4340000000000233 -8.3160000000000256 -9.1560000000000006 -9.7020000000000124 -9.4079999999999870 -8.7360000000000113 -9.0090000000000092
