-21.0000000000000000 0.0000000000000000 0.0000000000000000 -19.9499999999999993 -19.9499999999999993 0.0000000000000000 -28.3500000000000014 -1.0500000000000000 -15.7500000000000000 0.0000000000000000 -10.5000000000000000 0.0000000000000000 -13.6500000000000004 -26.2500000000000000 0.0000000000000000 -4.2000000000000002 0.0000000000000000 -7.3499999999999996 -1.0500000000000000 -8.4000000000000004 -5.2500000000000000
-8.4000000000000004 -13.6500000000000004 -21.0000000000000000 -0.0000000000000000 -0.0000000000000000 -1.0500000000000000 -0.0000000000000000 -5.2500000000000000 -8.4000000000000004 -14.6999999999999993 -11.5500000000000007 0.0000000000000000 -3.1499999999999999 -2.1000000000000001 0.0000000000000000 -1.0500000000000000 -1.0500000000000000 -15.7500000000000000 -0.0000000000000000 -12.5999999999999996 -3.1499999999999999
-0.0000000000000000 -12.5999999999999996 -25.1999999999999993 -0.0000000000000000 -2.1000000000000001 -6.2999999999999998 -16.8000000000000007 -2.1000000000000001 -2.1000000000000001 -14.6999999999999993 -18.8999999999999986 0.0000000000000000 -13.6500000000000004 -13.6500000000000004 -2.1000000000000001 -13.6500000000000004 -0.0000000000000000 -21.0000000000000000 -11.5500000000000007 -4.2000000000000002 -5.2500000000000000
-0.0000000000000000 -0.0000000000000000 -2.1000000000000001 -15.7500000000000000 -6.2999999999999998 -0.0000000000000000 -0.0000000000000000 -7.3499999999999996 -49.3500000000000014 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 -0.0000000000000000 -4.2000000000000002 -5.2500000000000000 -3.1499999999999999 -0.0000000000000000 -19.9499999999999993 -0.0000000000000000 -0.0000000000000000 -17.8500000000000014
-0.0000000000000000 -0.0000000000000000 -21.0000000000000000 -0.0000000000000000 -22.0500000000000007 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -19.9499999999999993 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 -0.0000000000000000 -21.0000000000000000 -0.0000000000000000 -21.0000000000000000 -12.5999999999999996 -3.1499999999999999 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000
-0.0000000000000000 -0.0000000000000000 -23.1000000000000014 -3.1499999999999999 -27.3000000000000007 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -22.0500000000000007 -6.2999999999999998 0.0000000000000000 -0.0000000000000000 -11.5500000000000007 -1.0500000000000000 -10.5000000000000000 -9.4499999999999993 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -1.0500000000000000
-0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -3.1499999999999999 -44.1000000000000014 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -21.0000000000000000 0.0000000000000000 -3.1499999999999999 -8.4000000000000004 -0.0000000000000000 -0.0000000000000000 -10.5000000000000000 -2.1000000000000001 -0.0000000000000000 -0.0000000000000000 -5.2500000000000000
-0.0000000000000000 -0.0000000000000000 -4.2000000000000002 -0.0000000000000000 -13.6500000000000004 -4.2000000000000002 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -4.2000000000000002 -2.1000000000000001 0.0000000000000000 -28.3500000000000014 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -37.7999999999999972 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -10.5000000000000000
-0.0000000000000000 -15.7500000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -9.4499999999999993 -13.6500000000000004 -2.1000000000000001 -0.0000000000000000 -13.6500000000000004 -11.5500000000000007 -18.8999999999999986 -21.0000000000000000 -11.5500000000000007 -0.0000000000000000 -0.0000000000000000 -9.4499999999999993 -0.0000000000000000 -11.5500000000000007 -11.5500000000000007 -0.0000000000000000
-0.0000000000000000 -10.5000000000000000 -5.2500000000000000 -19.9499999999999993 -5.2500000000000000 -0.0000000000000000 -8.4000000000000004 -0.0000000000000000 -11.5500000000000007 -0.0000000000000000 -9.4499999999999993 -30.4499999999999993 -27.3000000000000007 -21.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -21.0000000000000000 -10.5000000000000000 -0.0000000000000000
-0.0000000000000000 -21.0000000000000000 -21.0000000000000000 -16.8000000000000007 -0.0000000000000000 -0.0000000000000000 -12.5999999999999996 -2.1000000000000001 -10.5000000000000000 -0.0000000000000000 -2.1000000000000001 -8.4000000000000004 -29.3999999999999986 -1.0500000000000000 -0.0000000000000000 -0.0000000000000000 -25.1999999999999993 -0.0000000000000000 -19.9499999999999993 -0.0000000000000000 -32.5499999999999972
-13.6500000000000004 -4.2000000000000002 -9.4499999999999993 -9.4499999999999993 -9.4499999999999993 -0.0000000000000000 -22.0500000000000007 -4.2000000000000002 -11.5500000000000007 -4.2000000000000002 -8.4000000000000004 -0.0000000000000000 -5.2500000000000000 -4.2000000000000002 -0.0000000000000000 -0.0000000000000000 -11.5500000000000007 -7.3499999999999996 -4.2000000000000002 -1.0500000000000000 -8.4000000000000004
-6.2999999999999998 -0.0000000000000000 -4.2000000000000002 -0.0000000000000000 -4.2000000000000002 -24.1499999999999986 -4.2000000000000002 -13.6500000000000004 -2.1000000000000001 -21.0000000000000000 -16.8000000000000007 -0.0000000000000000 -16.8000000000000007 -16.8000000000000007 -33.6000000000000014 -16.8000000000000007 -0.0000000000000000 -4.2000000000000002 -0.0000000000000000 -16.8000000000000007 -16.8000000000000007
-0.0000000000000000 -5.2500000000000000 -3.1499999999999999 -4.2000000000000002 -0.0000000000000000 -7.3499999999999996 -0.0000000000000000 -0.0000000000000000 -4.2000000000000002 -8.4000000000000004 -42.0000000000000000 -18.8999999999999986 -11.5500000000000007 -11.5500000000000007 -13.6500000000000004 -12.5999999999999996 -0.0000000000000000 -12.5999999999999996 -2.1000000000000001 -11.5500000000000007 -21.0000000000000000
-0.0000000000000000 -10.5000000000000000 -4.2000000000000002 -5.2500000000000000 -14.6999999999999993 -0.0000000000000000 -40.9500000000000028 -16.8000000000000007 -0.0000000000000000 -0.0000000000000000 -42.0000000000000000 -7.3499999999999996 -7.3499999999999996 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -7.3499999999999996 -0.0000000000000000 -0.0000000000000000 -21.0000000000000000
-7.3499999999999996 -1.0500000000000000 -12.5999999999999996 -0.0000000000000000 -18.8999999999999986 -0.0000000000000000 -48.2999999999999972 -22.0500000000000007 -0.0000000000000000 -4.2000000000000002 -33.6000000000000014 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -19.9499999999999993 -0.0000000000000000 -0.0000000000000000 -17.8500000000000014 -0.0000000000000000 -13.6500000000000004 -1.0500000000000000
-12.5999999999999996 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -21.0000000000000000 -0.0000000000000000 -21.0000000000000000 -27.3000000000000007 -0.0000000000000000 -18.8999999999999986 -0.0000000000000000 -0.0000000000000000 -5.2500000000000000 -13.6500000000000004 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -11.5500000000000007 -8.4000000000000004 -0.0000000000000000 -0.0000000000000000
-0.0000000000000000 -0.0000000000000000 -8.4000000000000004 -0.0000000000000000 -21.0000000000000000 -0.0000000000000000 -3.1499999999999999 -3.1499999999999999 -0.0000000000000000 -37.7999999999999972 -0.0000000000000000 -0.0000000000000000 -14.6999999999999993 -2.1000000000000001 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -33.6000000000000014 -0.0000000000000000 -0.0000000000000000 -4.2000000000000002
-0.0000000000000000 -1.0500000000000000 -21.0000000000000000 -0.0000000000000000 -10.5000000000000000 -0.0000000000000000 -6.2999999999999998 -0.0000000000000000 -6.2999999999999998 -0.0000000000000000 -5.2500000000000000 -0.0000000000000000 -0.0000000000000000 -19.9499999999999993 -0.0000000000000000 -5.2500000000000000 -9.4499999999999993 -4.2000000000000002 -0.0000000000000000 -4.2000000000000002 -29.3999999999999986
-11.5500000000000007 -5.2500000000000000 -12.5999999999999996 -9.4499999999999993 -0.0000000000000000 -0.0000000000000000 -7.3499999999999996 -0.0000000000000000 -4.2000000000000002 -6.2999999999999998 -6.2999999999999998 -11.5500000000000007 -28.3500000000000014 -12.5999999999999996 -0.0000000000000000 -15.7500000000000000 -0.0000000000000000 -7.3499999999999996 -6.2999999999999998 -0.0000000000000000 -0.0000000000000000
-15.7500000000000000 -0.0000000000000000 -4.2000000000000002 -19.9499999999999993 -0.0000000000000000 -7.3499999999999996 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -3.1499999999999999 -18.8999999999999986 -14.6999999999999993 -53.5499999999999972 -13.6500000000000004 -0.0000000000000000 -13.6500000000000004 -4.2000000000000002 -15.7500000000000000 -3.1499999999999999 -0.0000000000000000 -0.0000000000000000
-15.7500000000000000 -0.0000000000000000 -8.4000000000000004 -21.0000000000000000 -0.0000000000000000 -15.7500000000000000 -1.0500000000000000 -4.2000000000000002 -3.1499999999999999 -10.5000000000000000 -8.4000000000000004 -0.0000000000000000 -3.1499999999999999 -0.0000000000000000 -0.0000000000000000 -3.1499999999999999 -0.0000000000000000 -5.2500000000000000 -2.1000000000000001 -0.0000000000000000 -0.0000000000000000
-0.0000000000000000 -0.0000000000000000 -10.5000000000000000 -11.5500000000000007 -4.2000000000000002 -0.0000000000000000 -7.3499999999999996 -0.0000000000000000 -2.1000000000000001 -9.4499999999999993 -2.1000000000000001 -0.0000000000000000 -11.5500000000000007 -0.0000000000000000 -2.1000000000000001 -9.4499999999999993 -0.0000000000000000 -0.0000000000000000 -9.4499999999999993 -15.7500000000000000 -0.0000000000000000
-0.0000000000000000 -16.8000000000000007 -18.8999999999999986 -0.0000000000000000 -2.1000000000000001 -0.0000000000000000 -0.0000000000000000 -12.5999999999999996 -1.0500000000000000 -4.2000000000000002 -24.1499999999999986 -7.3499999999999996 -1.0500000000000000 -5.2500000000000000 -2.1000000000000001 -0.0000000000000000 -8.4000000000000004 -4.2000000000000002 -14.6999999999999993 -21.0000000000000000 -0.0000000000000000
-2.1000000000000001 -9.4499999999999993 -5.2500000000000000 -2.1000000000000001 -1.0500000000000000 -2.1000000000000001 -3.1499999999999999 -14.6999999999999993 -11.5500000000000007 -5.2500000000000000 -13.6500000000000004 -4.2000000000000002 -14.6999999999999993 -0.0000000000000000 -1.0500000000000000 -3.1499999999999999 -6.2999999999999998 -0.0000000000000000 -6.2999999999999998 -10.5000000000000000 -2.1000000000000001
-8.4000000000000004 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -5.2500000000000000 -13.6500000000000004 -15.7500000000000000 -0.0000000000000000 -11.5500000000000007 -8.4000000000000004 -0.0000000000000000 -19.9499999999999993 -0.0000000000000000 -1.0500000000000000 -0.0000000000000000 -7.3499999999999996 -7.3499999999999996 -0.0000000000000000 -13.6500000000000004
-0.0000000000000000 -0.0000000000000000 -38.8500000000000014 -0.0000000000000000 -0.0000000000000000 -11.5500000000000007 -0.0000000000000000 -0.0000000000000000 -21.0000000000000000 -0.0000000000000000 -0.0000000000000000 -9.4499999999999993 -0.0000000000000000 -21.0000000000000000 -18.8999999999999986 -18.8999999999999986 -16.8000000000000007 -0.0000000000000000 -12.5999999999999996 -0.0000000000000000 -0.0000000000000000
-0.0000000000000000 -9.4499999999999993 -63.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -3.1499999999999999 -21.0000000000000000 -0.0000000000000000 -0.0000000000000000 -3.1499999999999999 -0.0000000000000000 -19.9499999999999993 -18.8999999999999986 -19.9499999999999993 -4.2000000000000002 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000
-0.0000000000000000 -26.2500000000000000 -38.8500000000000014 -7.3499999999999996 -6.2999999999999998 -0.0000000000000000 -0.0000000000000000 -13.6500000000000004 -19.9499999999999993 -0.0000000000000000 -0.0000000000000000 -11.5500000000000007 -0.0000000000000000 -11.5500000000000007 -5.2500000000000000 -11.5500000000000007 -6.2999999999999998 -1.0500000000000000 -0.0000000000000000 -7.3499999999999996 -0.0000000000000000
-0.0000000000000000 -28.3500000000000014 -0.0000000000000000 -5.2500000000000000 -8.4000000000000004 -2.1000000000000001 -0.0000000000000000 -0.0000000000000000 -5.2500000000000000 -0.0000000000000000 -3.1499999999999999 -9.4499999999999993 -26.2500000000000000 -4.2000000000000002 -32.5499999999999972 -10.5000000000000000 -8.4000000000000004 -3.1499999999999999 -0.0000000000000000 -15.7500000000000000 -2.1000000000000001
-0.0000000000000000 -12.5999999999999996 -0.0000000000000000 -12.5999999999999996 -1.0500000000000000 -21.0000000000000000 -15.7500000000000000 -2.1000000000000001 -2.1000000000000001 -4.2000000000000002 -17.8500000000000014 -4.2000000000000002 -1.0500000000000000 -3.1499999999999999 -0.0000000000000000 -31.5000000000000000 -18.8999999999999986 -21.0000000000000000 -0.0000000000000000 -10.5000000000000000 -4.2000000000000002
-2.1000000000000001 -6.2999999999999998 -0.0000000000000000 -28.3500000000000014 -1.0500000000000000 -6.2999999999999998 -17.8500000000000014 -0.0000000000000000 -0.0000000000000000 -0.0000000000000000 -17.8500000000000014 -6.2999999999999998 -0.0000000000000000 -11.5500000000000007 -21.0000000000000000 -12.5999999999999996 -6.2999999999999998 -7.3499999999999996 -2.1000000000000001 -0.0000000000000000 -21.0000000000000000
-0.0000000000000000 -8.4000000000000004 -0.0000000000000000 -0.0000000000000000 -10.5000000000000000 -15.7500000000000000 -7.3499999999999996 -5.2500000000000000 -12.5999999999999996 -6.2999999999999998 -0.0000000000000000 -8.4000000000000004 -6.2999999999999998 -4.2000000000000002 -10.5000000000000000 -10.5000000000000000 -1.0500000000000000 -2.1000000000000001 -7.3499999999999996 -4.2000000000000002 -0.0000000000000000
