-11.0000000000000000 0.0000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -5.5000000000000000
-11.0000000000000000 0.0000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -5.5000000000000000
-11.0000000000000000 0.0000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -5.5000000000000000
-1.9800000000000000 -4.5099999999999998 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -5.5000000000000000
0.0000000000000000 -5.5000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -9.0199999999999996
0.0000000000000000 -5.5000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
0.0000000000000000 -5.5000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
0.0000000000000000 -5.5000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
0.0000000000000000 -5.5000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
0.0000000000000000 -5.5000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-0.2200000000000000 -5.5000000000000000 -11.0000000000000000 -11.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-2.9700000000000002 -0.9900000000000000 -3.0800000000000001 -4.1799999999999997 -2.8599999999999999 -11.9900000000000002 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -16.5000000000000000 0.0000000000000000 0.0000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 -10.2300000000000004 0.0000000000000000 -2.0899999999999999 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
-11.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 -11.0000000000000000 0.0000000000000000 0.0000000000000000 -5.5000000000000000 -16.5000000000000000 -5.5000000000000000 -11.0000000000000000
