-22.2352941176470544 -37.0588235294117609 -32.1176470588235290 -32.1176470588235219 -32.1176470588235290 -45.7058823529411740 -40.7647058823529420 -32.1176470588235219 -49.4117647058823479 -28.4117647058823550 -63.0000000000000142 -35.8235294117647030 -16.0588235294117609 -9.8823529411764692 -53.1176470588235219 -29.6470588235294095 -38.2941176470588260 -17.2941176470588225 -37.0588235294117538 -38.2941176470588189 -18.5294117647058769
-29.6470588235294095 -49.4117647058823550 -13.5882352941176467 -48.1764705882352899 -42.0000000000000000 -44.4705882352941018 -46.9411764705882320 -41.9999999999999929 -25.9411764705882320 -39.5294117647058698 -19.7647058823529349 -39.5294117647058769 -23.4705882352941089 -22.2352941176470544 -54.3529411764705870 -24.7058823529411740 -48.1764705882352899 -35.8235294117646959 -42.0000000000000000 -56.8235294117646959 -37.0588235294117538
-33.3529411764705870 -44.4705882352941160 -22.2352941176470544 -43.2352941176470509 -28.4117647058823479 -37.0588235294117609 -38.2941176470588189 -29.6470588235294095 -19.7647058823529385 -29.6470588235294095 -25.9411764705882320 -45.7058823529411598 -46.9411764705882248 -43.2352941176470580 -41.9999999999999858 -22.2352941176470544 -37.0588235294117538 -45.7058823529411740 -38.2941176470588260 -39.5294117647058769 -43.2352941176470509
-48.1764705882352899 -23.4705882352941160 -38.2941176470588189 -22.2352941176470544 -16.0588235294117609 -43.2352941176470509 -38.2941176470588260 -49.4117647058823479 -9.8823529411764692 -27.1764705882352864 -53.1176470588235219 -49.4117647058823479 -22.2352941176470580 -46.9411764705882320 -45.7058823529411740 -12.3529411764705870 -72.8823529411764639 -46.9411764705882320 -21.0000000000000000 -24.7058823529411704 -49.4117647058823479
-32.1176470588235219 -53.1176470588235219 -34.5882352941176379 -23.4705882352941089 -51.8823529411764639 -64.2352941176470438 -32.1176470588235290 -45.7058823529411740 -25.9411764705882320 -2.4705882352941173 -55.5882352941176379 -18.5294117647058769 -19.7647058823529349 -39.5294117647058769 -43.2352941176470580 -18.5294117647058769 -39.5294117647058698 -23.4705882352941089 -19.7647058823529349 -42.0000000000000000 -13.5882352941176467
-33.3529411764705870 -32.1176470588235290 -62.9999999999999858 -23.4705882352941089 -38.2941176470588189 -42.0000000000000000 -25.9411764705882248 -30.8823529411764746 -37.0588235294117538 -22.2352941176470544 -45.7058823529411740 -24.7058823529411704 -18.5294117647058769 -27.1764705882352935 -39.5294117647058769 -22.2352941176470509 -20.9999999999999964 -64.2352941176470438 -50.6470588235294059 -34.5882352941176450 -39.5294117647058840
-35.8235294117647030 -27.1764705882352935 -40.7647058823529349 -58.0588235294117538 -9.8823529411764692 -8.6470588235294112 -72.8823529411764639 -12.3529411764705852 -37.0588235294117609 -20.9999999999999964 -39.5294117647058840 -21.0000000000000000 -34.5882352941176450 -28.4117647058823550 -53.1176470588235219 -20.9999999999999964 -28.4117647058823550 -29.6470588235294095 -20.9999999999999964 -37.0588235294117680 -27.1764705882352864
-28.4117647058823550 -60.5294117647058769 -33.3529411764705870 -30.8823529411764710 -25.9411764705882320 -27.1764705882352935 -13.5882352941176432 -29.6470588235294095 -30.8823529411764710 -34.5882352941176450 -24.7058823529411775 -14.8235294117647012 -76.5882352941176521 -28.4117647058823479 -23.4705882352941089 -49.4117647058823550 -43.2352941176470509 -30.8823529411764639 -18.5294117647058805 -33.3529411764705870 -27.1764705882352935
-33.3529411764705870 -38.2941176470588189 -25.9411764705882320 -30.8823529411764710 -38.2941176470588260 -24.7058823529411704 -25.9411764705882320 -39.5294117647058769 -30.8823529411764639 -28.4117647058823550 -34.5882352941176379 -25.9411764705882320 -38.2941176470588118 -39.5294117647058769 -30.8823529411764639 -39.5294117647058769 -20.9999999999999929 -37.0588235294117680 -34.5882352941176379 -35.8235294117647030 -37.0588235294117609
-24.7058823529411704 -41.9999999999999858 -43.2352941176470509 -16.0588235294117609 -43.2352941176470580 -33.3529411764705799 -35.8235294117647030 -41.9999999999999929 -38.2941176470588260 -34.5882352941176450 -44.4705882352941089 -25.9411764705882320 -23.4705882352941124 -41.9999999999999929 -25.9411764705882320 -34.5882352941176450 -22.2352941176470509 -19.7647058823529385 -33.3529411764705941 -33.3529411764705799 -27.1764705882352935
