-27.0599999999999987 -36.4099999999999966 -35.0900000000000034 -31.2399999999999984 -10.1199999999999992 -22.0000000000000000 -30.1400000000000006 -38.9399999999999977 -10.1199999999999992 -34.9799999999999969 -22.1099999999999994
-19.4699999999999989 -26.3999999999999986 -34.2100000000000009 -33.0000000000000000 -14.5199999999999996 -22.8799999999999990 -20.4600000000000009 -37.6199999999999974 -39.6000000000000014 -42.7899999999999991 -31.6799999999999997
-29.6999999999999993 -23.1000000000000014 -46.2000000000000028 -31.8999999999999986 -30.8000000000000007 -26.3999999999999986 -6.5999999999999996 -31.8999999999999986 -43.0099999999999980 -29.5899999999999999 -22.6600000000000001
-25.8500000000000014 -15.7300000000000004 -46.3100000000000023 -27.5000000000000000 -22.0000000000000000 -22.0000000000000000 -11.0000000000000000 -27.5000000000000000 -38.5000000000000000 -22.0000000000000000 -39.0499999999999972
-31.8999999999999986 -24.8599999999999994 -44.0000000000000000 -24.7500000000000000 -20.3500000000000014 -22.4400000000000013 -18.8099999999999987 -21.7800000000000011 -34.2100000000000009 -19.8000000000000007 -40.5900000000000034
-23.7600000000000016 -28.1600000000000001 -30.1400000000000006 -22.2199999999999989 -19.9100000000000001 -23.3200000000000003 -22.5500000000000007 -12.3200000000000003 -20.3500000000000014 -20.2399999999999984 -26.0700000000000003
-27.5000000000000000 -28.2699999999999996 -27.9400000000000013 -31.0199999999999996 -20.7899999999999991 -4.9500000000000002 -17.2699999999999996 -13.4199999999999999 -40.2599999999999980 -28.4899999999999984 -30.1400000000000006
-27.2800000000000011 -19.4699999999999989 -31.7899999999999991 -38.5000000000000000 -20.5700000000000003 -22.1099999999999994 -28.8200000000000003 -11.6600000000000001 -20.4600000000000009 -14.9600000000000009 -22.9899999999999984
-42.5700000000000003 -26.6200000000000010 -17.7100000000000009 -33.7700000000000031 -30.2500000000000000 -26.0700000000000003 -13.0899999999999999 -22.4400000000000013 -26.3999999999999986 -20.4600000000000009 -21.6700000000000017
-46.5300000000000011 -27.5000000000000000 -16.5000000000000000 -33.0000000000000000 -33.0000000000000000 -29.4800000000000004 -22.2199999999999989 -34.2100000000000009 -27.7199999999999989 -20.2399999999999984 -17.7100000000000009
