# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1497,beta=1.0000,tau_slice=0.7172,M=100000
# H_0/t              H_1/t                E/t                  N             
12.0                 -0.0                 12.0                 5.000000000000001   
9.6                  -0.0                 9.6                  4.000000000000001   
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000018  
4.8                  -0.0                 4.8                  2.000000000000002   
2.4                  -0.0                 2.4                  1.000000000000002   
0.0                  -0.0                 0.0                  1.9984014443252818e-15
0.0                  -0.0                 0.0                  1.9984014443252818e-15
0.0                  -0.0                 0.0                  1.9984014443252818e-15
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
2.4                  -5.0                 -2.6                 1.0000000000000016  
2.4                  -5.0                 -2.6                 1.0000000000000016  
2.4                  -5.0                 -2.6                 1.0000000000000016  
2.4                  -5.0                 -2.6                 1.0000000000000018  
2.4                  -5.0                 -2.6                 1.0000000000000018  
2.4                  -5.0                 -2.6                 1.000000000000002   
2.4                  -5.0                 -2.6                 1.0000000000000022  
2.4                  -5.0                 -2.6                 1.0000000000000022  
2.4                  -0.0                 2.4                  1.0000000000000022  
2.4                  -0.0                 2.4                  1.0000000000000022  
2.4                  -0.0                 2.4                  1.0000000000000022  
2.4                  -0.0                 2.4                  1.0000000000000022  
4.8                  -0.0                 4.8                  2.000000000000002   
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000027  
2.4                  -0.0                 2.4                  1.0000000000000027  
4.8                  -0.0                 4.8                  2.0000000000000027  
2.4                  -0.0                 2.4                  1.0000000000000027  
4.8                  -5.0                 -0.20000000000000018 2.000000000000003   
4.8                  -5.0                 -0.20000000000000018 2.000000000000003   
4.8                  -5.0                 -0.20000000000000018 2.000000000000003   
7.199999999999999    -5.0                 2.1999999999999993   3.0000000000000027  
7.199999999999999    -5.0                 2.1999999999999993   3.0000000000000027  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000027  
4.8                  -5.0                 -0.20000000000000018 2.000000000000003   
4.8                  -5.0                 -0.20000000000000018 2.000000000000003   
4.8                  -5.0                 -0.20000000000000018 2.0000000000000036  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000036  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000036  
4.8                  -10.0                -5.2                 2.0000000000000036  
2.4                  -0.0                 2.4                  1.0000000000000036  
2.4                  -0.0                 2.4                  1.0000000000000036  
0.0                  -0.0                 0.0                  3.552713678800501e-15
0.0                  -0.0                 0.0                  3.552713678800501e-15
2.4                  -0.0                 2.4                  1.0000000000000036  
2.4                  -0.0                 2.4                  1.0000000000000036  
2.4                  -5.0                 -2.6                 1.0000000000000036  
2.4                  -5.0                 -2.6                 1.0000000000000036  
2.4                  -0.0                 2.4                  1.0000000000000038  
