# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1636,beta=1.0000,tau_slice=0.8485,M=100000
# H_0/t              H_1/t                E/t                  N             
7.199999999999999    -0.0                 7.199999999999999    3.0                 
4.8                  -0.0                 4.8                  2.0                 
2.4                  -0.0                 2.4                  1.0                 
0.0                  -0.0                 0.0                  0.0                 
0.0                  -0.0                 0.0                  0.0                 
2.4                  -0.0                 2.4                  1.0                 
0.0                  -0.0                 0.0                  -1.1102230246251565e-16
0.0                  -0.0                 0.0                  -1.1102230246251565e-16
0.0                  -0.0                 0.0                  -1.1102230246251565e-16
2.4                  -0.0                 2.4                  0.9999999999999999  
2.4                  -0.0                 2.4                  0.9999999999999997  
0.0                  -0.0                 0.0                  -3.3306690738754696e-16
4.8                  -5.0                 -0.20000000000000018 1.9999999999999998  
4.8                  -5.0                 -0.20000000000000018 2.0                 
4.8                  -5.0                 -0.20000000000000018 2.0                 
4.8                  -5.0                 -0.20000000000000018 2.0                 
4.8                  -0.0                 4.8                  2.000000000000001   
7.199999999999999    -0.0                 7.199999999999999    3.0                 
4.8                  -0.0                 4.8                  2.0                 
4.8                  -0.0                 4.8                  2.0                 
4.8                  -0.0                 4.8                  2.0                 
4.8                  -0.0                 4.8                  2.0                 
4.8                  -0.0                 4.8                  2.0                 
4.8                  -0.0                 4.8                  2.0000000000000004  
4.8                  -0.0                 4.8                  2.0000000000000004  
4.8                  -0.0                 4.8                  2.0000000000000004  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000004  
7.199999999999999    -0.0                 7.199999999999999    3.000000000000001   
4.8                  -0.0                 4.8                  2.000000000000001   
4.8                  -0.0                 4.8                  2.000000000000001   
4.8                  -0.0                 4.8                  2.0000000000000013  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000013  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000013  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
0.0                  -0.0                 0.0                  1.887379141862766e-15
0.0                  -0.0                 0.0                  1.887379141862766e-15
0.0                  -0.0                 0.0                  1.887379141862766e-15
0.0                  -0.0                 0.0                  1.887379141862766e-15
0.0                  -0.0                 0.0                  1.887379141862766e-15
0.0                  -0.0                 0.0                  1.887379141862766e-15
0.0                  -0.0                 0.0                  1.908195823574488e-15
0.0                  -0.0                 0.0                  1.908195823574488e-15
0.0                  -0.0                 0.0                  1.887379141862766e-15
0.0                  -0.0                 0.0                  1.887379141862766e-15
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000016  
2.4                  -0.0                 2.4                  1.0000000000000018  
0.0                  -0.0                 0.0                  1.7763568394002505e-15
0.0                  -0.0                 0.0                  1.7763568394002505e-15
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
2.4                  -0.0                 2.4                  1.0000000000000018  
0.0                  -0.0                 0.0                  1.7763568394002505e-15
0.0                  -0.0                 0.0                  1.7763568394002505e-15
0.0                  -0.0                 0.0                  1.7763568394002505e-15
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.000000000000002   
4.8                  -0.0                 4.8                  2.000000000000002   
4.8                  -0.0                 4.8                  2.000000000000002   
7.199999999999999    -0.0                 7.199999999999999    3.000000000000002   
7.199999999999999    -0.0                 7.199999999999999    3.000000000000002   
7.199999999999999    -0.0                 7.199999999999999    3.000000000000002   
4.8                  -0.0                 4.8                  2.0000000000000027  
2.4                  -0.0                 2.4                  1.0000000000000029  
2.4                  -0.0                 2.4                  1.0000000000000029  
2.4                  -0.0                 2.4                  1.0000000000000029  
2.4                  -0.0                 2.4                  1.0000000000000029  
4.8                  -0.0                 4.8                  2.0000000000000027  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000027  
4.8                  -0.0                 4.8                  2.0000000000000027  
4.8                  -0.0                 4.8                  2.0000000000000027  
4.8                  -0.0                 4.8                  2.0000000000000027  
4.8                  -0.0                 4.8                  2.0000000000000027  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000027  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000027  
4.8                  -0.0                 4.8                  2.0000000000000027  
4.8                  -0.0                 4.8                  2.000000000000002   
7.199999999999999    -5.0                 2.1999999999999993   3.0000000000000013  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000018  
2.4                  -5.0                 -2.6                 1.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.0000000000000018  
4.8                  -0.0                 4.8                  2.000000000000002   
4.8                  -0.0                 4.8                  2.000000000000002   
4.8                  -0.0                 4.8                  2.0000000000000027  
4.8                  -0.0                 4.8                  2.0000000000000027  
4.8                  -0.0                 4.8                  2.0000000000000027  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000027  
9.6                  -0.0                 9.6                  4.000000000000003   
12.0                 -0.0                 12.0                 5.000000000000003   
9.6                  -0.0                 9.6                  4.000000000000006   
9.6                  -0.0                 9.6                  4.000000000000007   
9.6                  -0.0                 9.6                  4.000000000000007   
9.6                  -0.0                 9.6                  4.000000000000007   
9.6                  -0.0                 9.6                  4.000000000000007   
12.0                 -0.0                 12.0                 5.000000000000008   
9.6                  -5.0                 4.6                  4.000000000000009   
9.6                  -5.0                 4.6                  4.000000000000009   
9.6                  -5.0                 4.6                  4.000000000000009   
9.6                  -5.0                 4.6                  4.00000000000001    
9.6                  -5.0                 4.6                  4.00000000000001    
9.6                  -5.0                 4.6                  4.000000000000009   
9.6                  -0.0                 9.6                  4.0000000000000115  
9.6                  -0.0                 9.6                  4.0000000000000115  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000115  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000115  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000115  
4.8                  -0.0                 4.8                  2.0000000000000107  
0.0                  -0.0                 0.0                  1.0449974219284286e-14
0.0                  -0.0                 0.0                  1.0449974219284286e-14
2.4                  -0.0                 2.4                  1.0000000000000104  
4.8                  -5.0                 -0.20000000000000018 2.00000000000001    
4.8                  -0.0                 4.8                  2.0000000000000107  
4.8                  -0.0                 4.8                  2.0000000000000107  
4.8                  -5.0                 -0.20000000000000018 2.0000000000000107  
4.8                  -5.0                 -0.20000000000000018 2.00000000000001    
4.8                  -5.0                 -0.20000000000000018 2.00000000000001    
7.199999999999999    -10.0                -2.8000000000000007  3.000000000000009   
7.199999999999999    -10.0                -2.8000000000000007  3.000000000000009   
7.199999999999999    -10.0                -2.8000000000000007  3.00000000000001    
7.199999999999999    -10.0                -2.8000000000000007  3.00000000000001    
7.199999999999999    -10.0                -2.8000000000000007  3.0000000000000107  
7.199999999999999    -10.0                -2.8000000000000007  3.0000000000000107  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000115  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000115  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000115  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000115  
7.199999999999999    -10.0                -2.8000000000000007  3.0000000000000115  
7.199999999999999    -10.0                -2.8000000000000007  3.0000000000000115  
7.199999999999999    -5.0                 2.1999999999999993   3.000000000000011   
2.4                  -0.0                 2.4                  1.0000000000000115  
4.8                  -0.0                 4.8                  2.000000000000011   
2.4                  -0.0                 2.4                  1.0000000000000107  
2.4                  -0.0                 2.4                  1.0000000000000107  
2.4                  -0.0                 2.4                  1.000000000000011   
2.4                  -0.0                 2.4                  1.000000000000011   
2.4                  -0.0                 2.4                  1.000000000000011   
4.8                  -0.0                 4.8                  2.0000000000000115  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000115  
4.8                  -0.0                 4.8                  2.0000000000000115  
4.8                  -0.0                 4.8                  2.0000000000000115  
4.8                  -0.0                 4.8                  2.0000000000000115  
4.8                  -0.0                 4.8                  2.0000000000000115  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000115  
7.199999999999999    -0.0                 7.199999999999999    3.0000000000000115  
4.8                  -0.0                 4.8                  2.0000000000000115  
4.8                  -0.0                 4.8                  2.0000000000000115  
2.4                  -5.0                 -2.6                 1.0000000000000115  
0.0                  -0.0                 0.0                  1.1546319456101628e-14
2.4                  -0.0                 2.4                  1.0000000000000115  
2.4                  -0.0                 2.4                  1.0000000000000115  
2.4                  -0.0                 2.4                  1.0000000000000115  
2.4                  -0.0                 2.4                  1.0000000000000115  
0.0                  -0.0                 0.0                  1.2434497875801753e-14
0.0                  -0.0                 0.0                  1.2434497875801753e-14
0.0                  -0.0                 0.0                  1.2434497875801753e-14
2.4                  -0.0                 2.4                  1.0000000000000124  
0.0                  -0.0                 0.0                  1.2434497875801753e-14
2.4                  -0.0                 2.4                  1.0000000000000124  
2.4                  -0.0                 2.4                  1.000000000000012   
0.0                  -0.0                 0.0                  1.199040866595169e-14
0.0                  -0.0                 0.0                  1.199040866595169e-14
0.0                  -0.0                 0.0                  1.199040866595169e-14
0.0                  -0.0                 0.0                  1.199040866595169e-14
0.0                  -0.0                 0.0                  1.199040866595169e-14
2.4                  -0.0                 2.4                  1.0000000000000122  
2.4                  -0.0                 2.4                  1.0000000000000122  
2.4                  -0.0                 2.4                  1.0000000000000122  
2.4                  -0.0                 2.4                  1.0000000000000129  
2.4                  -0.0                 2.4                  1.0000000000000129  
2.4                  -0.0                 2.4                  1.0000000000000129  
2.4                  -0.0                 2.4                  1.0000000000000129  
0.0                  -0.0                 0.0                  1.2878587085651816e-14
0.0                  -0.0                 0.0                  1.2878587085651816e-14
2.4                  -0.0                 2.4                  1.0000000000000129  
2.4                  -0.0                 2.4                  1.0000000000000122  
2.4                  -0.0                 2.4                  1.0000000000000127  
2.4                  -0.0                 2.4                  1.0000000000000129  
2.4                  -0.0                 2.4                  1.000000000000013   
2.4                  -0.0                 2.4                  1.000000000000013   
2.4                  -0.0                 2.4                  1.000000000000013   
2.4                  -0.0                 2.4                  1.0000000000000133  
4.8                  -0.0                 4.8                  2.0000000000000133  
2.4                  -0.0                 2.4                  1.0000000000000133  
2.4                  -5.0                 -2.6                 1.0000000000000133  
0.0                  -0.0                 0.0                  1.3322676295501878e-14
0.0                  -0.0                 0.0                  1.3322676295501878e-14
2.4                  -5.0                 -2.6                 1.0000000000000133  
2.4                  -5.0                 -2.6                 1.0000000000000133  
0.0                  -0.0                 0.0                  1.2989609388114332e-14
2.4                  -0.0                 2.4                  1.0000000000000127  
2.4                  -0.0                 2.4                  1.0000000000000124  
