# L=4,N=4,U=0.0000,mu=-2.4000,t=1.0000,eta=0.1563,beta=1.0000,tau_slice=0.7778,M=100000
# H_0/t              H_1/t                E/t                  N             
9.6                  -0.0                 9.6                  3.9999999999999996  
14.4                 -0.0                 14.4                 5.999999999999999   
16.8                 -5.0                 11.8                 6.999999999999999   
14.399999999999999   -5.0                 9.399999999999999    6.000000000000001   
14.399999999999999   -5.0                 9.399999999999999    6.0                 
14.399999999999999   -0.0                 14.399999999999999   6.000000000000001   
14.399999999999999   -5.0                 9.399999999999999    6.000000000000002   
14.4                 -0.0                 14.4                 6.000000000000002   
14.4                 -0.0                 14.4                 6.000000000000003   
14.4                 -0.0                 14.4                 6.000000000000003   
14.4                 -0.0                 14.4                 6.000000000000003   
14.4                 -0.0                 14.4                 6.000000000000003   
14.4                 -0.0                 14.4                 6.000000000000003   
16.8                 -5.0                 11.8                 7.000000000000003   
16.8                 -15.0                1.8000000000000007   7.0000000000000036  
16.8                 -15.0                1.8000000000000007   7.000000000000004   
16.8                 -15.0                1.8000000000000007   7.0000000000000036  
14.4                 -10.0                4.4                  6.000000000000004   
14.4                 -10.0                4.4                  6.000000000000004   
14.4                 -10.0                4.4                  6.000000000000004   
14.4                 -5.0                 9.4                  6.000000000000004   
14.4                 -5.0                 9.4                  6.000000000000004   
14.4                 -5.0                 9.4                  6.0000000000000036  
14.4                 -5.0                 9.4                  6.0000000000000036  
16.8                 -5.0                 11.8                 7.000000000000003   
19.2                 -10.0                9.2                  8.000000000000004   
19.2                 -10.0                9.2                  8.000000000000004   
19.2                 -10.0                9.2                  8.000000000000004   
19.2                 -10.0                9.2                  8.000000000000002   
19.199999999999996   -5.0                 14.199999999999996   8.000000000000004   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -10.0                9.2                  8.000000000000007   
19.2                 -10.0                9.2                  8.000000000000007   
19.2                 -10.0                9.2                  8.000000000000007   
19.2                 -10.0                9.2                  8.000000000000007   
19.2                 -10.0                9.2                  8.000000000000004   
19.2                 -10.0                9.2                  8.000000000000004   
19.2                 -10.0                9.2                  8.000000000000004   
19.2                 -10.0                9.2                  8.000000000000005   
19.2                 -10.0                9.2                  8.000000000000007   
19.2                 -10.0                9.2                  8.000000000000005   
19.2                 -10.0                9.2                  8.000000000000004   
19.2                 -10.0                9.2                  8.000000000000004   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -10.0                9.2                  8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000009   
19.2                 -5.0                 14.2                 8.000000000000005   
19.2                 -5.0                 14.2                 8.000000000000005   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -5.0                 14.2                 8.000000000000007   
19.2                 -15.0                4.199999999999999    8.000000000000004   
21.6                 -10.0                11.600000000000001   9.000000000000002   
21.6                 -10.0                11.600000000000001   9.000000000000002   
21.6                 -15.0                6.600000000000001    9.000000000000002   
21.6                 -15.0                6.600000000000001    9.000000000000002   
21.6                 -15.0                6.600000000000001    9.000000000000002   
21.6                 -15.0                6.600000000000001    9.000000000000002   
21.6                 -15.0                6.600000000000001    9.000000000000004   
21.6                 -15.0                6.600000000000001    9.000000000000002   
21.6                 -15.0                6.600000000000001    9.000000000000002   
21.6                 -15.0                6.600000000000001    9.000000000000004   
21.6                 -15.0                6.600000000000001    9.000000000000004   
21.6                 -15.0                6.600000000000001    9.000000000000004   
21.6                 -15.0                6.600000000000001    9.000000000000004   
24.0                 -10.0                14.0                 10.00000000000001   
24.0                 -10.0                14.0                 10.00000000000001   
24.0                 -10.0                14.0                 10.000000000000012  
24.0                 -10.0                14.0                 10.000000000000012  
24.0                 -10.0                14.0                 10.00000000000001   
23.999999999999996   -20.0                3.9999999999999964   10.000000000000018  
23.999999999999996   -20.0                3.9999999999999964   10.000000000000018  
23.999999999999996   -20.0                3.9999999999999964   10.000000000000018  
26.4                 -10.0                16.4                 11.000000000000023  
23.999999999999996   -10.0                13.999999999999996   10.00000000000001   
23.999999999999996   -10.0                13.999999999999996   10.00000000000001   
23.999999999999996   -10.0                13.999999999999996   10.00000000000001   
23.999999999999996   -10.0                13.999999999999996   10.00000000000001   
23.999999999999996   -15.0                8.999999999999996    10.000000000000012  
23.999999999999996   -10.0                13.999999999999996   10.000000000000014  
23.999999999999996   -10.0                13.999999999999996   10.000000000000014  
23.999999999999996   -5.0                 18.999999999999996   10.000000000000016  
24.0                 -5.0                 19.0                 10.000000000000018  
21.6                 -10.0                11.600000000000001   9.000000000000025   
21.599999999999998   -0.0                 21.599999999999998   9.000000000000028   
21.6                 -10.0                11.600000000000001   9.000000000000025   
21.6                 -15.0                6.600000000000001    9.000000000000023   
21.6                 -20.0                1.6000000000000014   9.000000000000025   
21.6                 -15.0                6.600000000000001    9.000000000000025   
21.6                 -20.0                1.6000000000000014   9.000000000000025   
21.6                 -35.0                -13.399999999999999  9.000000000000025   
21.6                 -15.0                6.600000000000001    9.000000000000027   
19.2                 -15.0                4.199999999999999    8.000000000000025   
19.2                 -15.0                4.199999999999999    8.000000000000025   
16.8                 -5.0                 11.8                 7.0000000000000275  
16.8                 -5.0                 11.8                 7.0000000000000275  
16.8                 -5.0                 11.8                 7.0000000000000275  
16.8                 -5.0                 11.8                 7.000000000000028   
16.799999999999997   -10.0                6.799999999999997    7.000000000000031   
16.799999999999997   -10.0                6.799999999999997    7.000000000000031   
